mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
36	36	143	143	0.5	3/4	3/4	Chord	2/2	2	1	1/8		1/8	1	678		articStaccatoBelow							
36	36	287/2	287/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8		1/8	1	679		articStaccatoBelow							
36	36	140	140	1.0	0	0	Chord	2/2	3	1	1/4		1/4	1	680									
36	36	281/2	281/2	0.5	1/8	1/8	Chord	2/2	4	1	1/8		1/8	1	681		articStaccatoAbove							
36	36	141	141	0.5	1/4	1/4	Chord	2/2	4	1	1/8		1/8	1	682									87
36	36	283/2	283/2	0.5	3/8	3/8	Chord	2/2	4	1	1/8		1/8	1	683									
36	36	142	142	0.5	1/2	1/2	Chord	2/2	4	1	1/8		1/8	1	684		articStaccatoAbove							
36	36	285/2	285/2	0.5	5/8	5/8	Chord	2/2	4	1	1/8		1/8	1	685		articStaccatoAbove							
36	36	143	143	0.5	3/4	3/4	Chord	2/2	4	1	1/8		1/8	1	686		articStaccatoAbove							
36	36	287/2	287/2	0.5	7/8	7/8	Chord	2/2	4	1	1/8		1/8	1	687		articStaccatoAbove							
37	37	144	144	0.5	0	0	Chord	2/2	1	1	1/8		1/8	1	688									88
37	37	289/2	289/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	689									
37	37	145	145	0.5	1/4	1/4	Chord	2/2	1	1	1/8		1/8	1	690		articStaccatoAbove							
37	37	291/2	291/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8		1/8	1	691		articStaccatoAbove							
37	37	146	146	0.5	1/2	1/2	Chord	2/2	1	1	1/8		1/8	1	692		articStaccatoAbove							
37	37	293/2	293/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8		1/8	1	693		articStaccatoAbove							
37	37	147	147	0.5	3/4	3/4	Chord	2/2	1	1	1/8		1/8	1	694		articStaccatoAbove							
37	37	295/2	295/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8		1/8	1	695		articStaccatoAbove							
37	37	144	144	1.0	0	0	Chord	2/2	2	1	1/4		1/4	1	696									
37	37	144	144	0.5	0	0	Chord	2/2	3	1	1/8		1/8	1	697									89
37	37	289/2	289/2	0.5	1/8	1/8	Chord	2/2	3	1	1/8		1/8	1	698									
37	37	145	145	0.5	1/4	1/4	Chord	2/2	3	1	1/8		1/8	1	699		articStaccatoBelow							
37	37	291/2	291/2	0.5	3/8	3/8	Chord	2/2	3	1	1/8		1/8	1	700		articStaccatoBelow							
37	37	146	146	0.5	1/2	1/2	Chord	2/2	3	1	1/8		1/8	1	701		articStaccatoAbove							
37	37	293/2	293/2	0.5	5/8	5/8	Chord	2/2	3	1	1/8		1/8	1	702		articStaccatoAbove							
37	37	147	147	0.5	3/4	3/4	Chord	2/2	3	1	1/8		1/8	1	703		articStaccatoAbove							
37	37	295/2	295/2	0.5	7/8	7/8	Chord	2/2	3	1	1/8		1/8	1	704		articStaccatoAbove							
37	37	144	144	1.0	0	0	Chord	2/2	4	1	1/4		1/4	1	705									
38	38	148	148	1.0	0	0	Chord	2/2	1	1	1/4		1/4	1	706									
38	38	297/2	297/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8		1/8	1	707		articStaccatoAbove							
38	38	149	149	0.5	1/4	1/4	Chord	2/2	2	1	1/8		1/8	1	708									90
38	38	299/2	299/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8		1/8	1	709									
38	38	150	150	0.5	1/2	1/2	Chord	2/2	2	1	1/8		1/8	1	710		articStaccatoBelow							
38	38	301/2	301/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8		1/8	1	711		articStaccatoBelow							
38	38	151	151	0.5	3/4	3/4	Chord	2/2	2	1	1/8		1/8	1	712		articStaccatoBelow							
38	38	303/2	303/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8		1/8	1	713		articStaccatoBelow							
38	38	148	148	1.0	0	0	Chord	2/2	3	1	1/4		1/4	1	714									
38	38	297/2	297/2	0.5	1/8	1/8	Chord	2/2	4	1	1/8		1/8	1	715		articStaccatoAbove							
38	38	149	149	0.5	1/4	1/4	Chord	2/2	4	1	1/8		1/8	1	716									91
38	38	299/2	299/2	0.5	3/8	3/8	Chord	2/2	4	1	1/8		1/8	1	717									
38	38	150	150	0.5	1/2	1/2	Chord	2/2	4	1	1/8		1/8	1	718		articStaccatoAbove							
38	38	301/2	301/2	0.5	5/8	5/8	Chord	2/2	4	1	1/8		1/8	1	719		articStaccatoAbove							
38	38	151	151	0.5	3/4	3/4	Chord	2/2	4	1	1/8		1/8	1	720		articStaccatoAbove							
38	38	303/2	303/2	0.5	7/8	7/8	Chord	2/2	4	1	1/8		1/8	1	721		articStaccatoAbove							
39	39	305/2	305/2	0.0	1/8	1/8	Dynamic	2/2	1	1	0					f								
39	39	305/2	305/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	722									
39	39	153	153	0.5	1/4	1/4	Chord	2/2	1	1	1/8		1/8	1	723									
39	39	307/2	307/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8		1/8	1	724									
39	39	154	154	0.5	1/2	1/2	Chord	2/2	1	1	1/8		1/8	1	725									
39	39	309/2	309/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8		1/8	1	726									
39	39	155	155	0.5	3/4	3/4	Chord	2/2	1	1	1/8		1/8	1	727									
39	39	311/2	311/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8		1/8	1	728									
39	39	152	152	0.0	0	0	Dynamic	2/2	2	1	0					f								
39	39	152	152	0.5	0	0	Chord	2/2	2	1	1/8		1/8	1	729									
39	39	305/2	305/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8		1/8	1	730									
39	39	153	153	0.5	1/4	1/4	Chord	2/2	2	1	1/8		1/8	1	731									
39	39	307/2	307/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8		1/8	1	732									
39	39	154	154	0.5	1/2	1/2	Chord	2/2	2	1	1/8		1/8	1	733									
39	39	309/2	309/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8		1/8	1	734									
39	39	155	155	0.5	3/4	3/4	Chord	2/2	2	1	1/8		1/8	1	735									
39	39	311/2	311/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8		1/8	1	736									
39	39	152	152	0.0	0	0	Dynamic	2/2	3	1	0					f								
39	39	152	152	1.0	0	0	Chord	2/2	3	1	1/4		1/4	1	737									
39	39	152	152	0.0	0	0	Dynamic	2/2	4	1	0					f								
39	39	152	152	1.0	0	0	Chord	2/2	4	1	1/4		1/4	1	738									
40	40	156	156	0.5	0	0	Chord	2/2	1	1	1/8		1/8	1	739									
40	40	313/2	313/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	740									
40	40	157	157	0.5	1/4	1/4	Chord	2/2	1	1	1/8		1/8	1	741									
40	40	315/2	315/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8		1/8	1	742									
40	40	158	158	0.5	1/2	1/2	Chord	2/2	1	1	1/8		1/8	1	743									
40	40	317/2	317/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8		1/8	1	744									
40	40	159	159	0.5	3/4	3/4	Chord	2/2	1	1	1/8		1/8	1	745									
40	40	319/2	319/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8		1/8	1	746									
40	40	156	156	0.5	0	0	Chord	2/2	2	1	1/8		1/8	1	747									
40	40	313/2	313/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8		1/8	1	748									
40	40	157	157	0.5	1/4	1/4	Chord	2/2	2	1	1/8		1/8	1	749									
40	40	315/2	315/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8		1/8	1	750									
40	40	158	158	0.5	1/2	1/2	Chord	2/2	2	1	1/8		1/8	1	751									
40	40	317/2	317/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8		1/8	1	752									
40	40	159	159	0.5	3/4	3/4	Chord	2/2	2	1	1/8		1/8	1	753									
40	40	319/2	319/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8		1/8	1	754									
40	40	156	156	1.0	0	0	Chord	2/2	3	1	1/4		1/4	1	755									
40	40	156	156	1.0	0	0	Chord	2/2	4	1	1/4		1/4	1	756									
41	41	160	160	0.5	0	0	Chord	2/2	1	1	1/8		1/8	1	757									
41	41	321/2	321/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	758									
41	41	161	161	0.5	1/4	1/4	Chord	2/2	1	1	1/8		1/8	1	759									
41	41	323/2	323/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8		1/8	1	760									
41	41	162	162	0.5	1/2	1/2	Chord	2/2	1	1	1/8		1/8	1	761									
41	41	325/2	325/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8		1/8	1	762									
41	41	163	163	0.5	3/4	3/4	Chord	2/2	1	1	1/8		1/8	1	763									
41	41	327/2	327/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8		1/8	1	764									
41	41	160	160	0.5	0	0	Chord	2/2	2	1	1/8		1/8	1	765									
41	41	321/2	321/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8		1/8	1	766									
41	41	161	161	0.5	1/4	1/4	Chord	2/2	2	1	1/8		1/8	1	767									
41	41	323/2	323/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8		1/8	1	768									
41	41	162	162	0.5	1/2	1/2	Chord	2/2	2	1	1/8		1/8	1	769									
41	41	325/2	325/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8		1/8	1	770									
41	41	163	163	0.5	3/4	3/4	Chord	2/2	2	1	1/8		1/8	1	771									
41	41	327/2	327/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8		1/8	1	772									
41	41	160	160	1.0	0	0	Chord	2/2	3	1	1/4		1/4	1	773									
41	41	160	160	1.0	0	0	Chord	2/2	4	1	1/4		1/4	1	774									
42	42	164	164	0.5	0	0	Chord	2/2	1	1	1/8		1/8	1	775									
42	42	329/2	329/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	776									
42	42	165	165	0.5	1/4	1/4	Chord	2/2	1	1	1/8		1/8	1	777									
42	42	331/2	331/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8		1/8	1	778									
42	42	166	166	0.5	1/2	1/2	Chord	2/2	1	1	1/8		1/8	1	779									
42	42	333/2	333/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8		1/8	1	780									
42	42	167	167	0.5	3/4	3/4	Chord	2/2	1	1	1/8		1/8	1	781									
42	42	335/2	335/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8		1/8	1	782									
42	42	164	164	0.5	0	0	Chord	2/2	2	1	1/8		1/8	1	783									
42	42	329/2	329/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8		1/8	1	784									
42	42	165	165	0.5	1/4	1/4	Chord	2/2	2	1	1/8		1/8	1	785									
42	42	331/2	331/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8		1/8	1	786									
42	42	166	166	0.5	1/2	1/2	Chord	2/2	2	1	1/8		1/8	1	787									
42	42	333/2	333/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8		1/8	1	788									
42	42	167	167	0.5	3/4	3/4	Chord	2/2	2	1	1/8		1/8	1	789									
42	42	335/2	335/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8		1/8	1	790									
42	42	164	164	1.0	0	0	Chord	2/2	3	1	1/4		1/4	1	791									
42	42	164	164	1.0	0	0	Chord	2/2	4	1	1/4		1/4	1	792									
43	43	168	168	0.0	0	0	Dynamic	2/2	1	1	0					p								
43	43	168	168	0.5	0	0	Chord	2/2	1	1	1/8		1/8	1	793		articStaccatoAbove							
43	43	337/2	337/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	794		articStaccatoAbove							
43	43	169	169	0.5	1/4	1/4	Chord	2/2	1	1	1/8		1/8	1	795		articStaccatoAbove							
43	43	339/2	339/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8		1/8	1	796		articStaccatoAbove							
43	43	170	170	2.0	1/2	1/2	Chord	2/2	1	1	1/2		1/2	1	797									
43	43	168	168	1.0	0	0	Chord	2/2	2	1	1/4		1/4	1	798									
43	43	341/2	341/2	0.0	5/8	5/8	Dynamic	2/2	2	1	0					p								
43	43	341/2	341/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8		1/8	1	799									
43	43	171	171	0.5	3/4	3/4	Chord	2/2	2	1	1/8		1/8	1	800									
43	43	343/2	343/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8		1/8	1	801									
43	43	168	168	1.0	0	0	Chord	2/2	3	1	1/4		1/4	1	802									
43	43	341/2	341/2	0.0	5/8	5/8	Dynamic	2/2	3	1	0					p								
43	43	341/2	341/2	0.5	5/8	5/8	Chord	2/2	3	1	1/8		1/8	1	803									
43	43	171	171	0.5	3/4	3/4	Chord	2/2	3	1	1/8		1/8	1	804									
43	43	343/2	343/2	0.5	7/8	7/8	Chord	2/2	3	1	1/8		1/8	1	805									
43	43	168	168	1.0	0	0	Chord	2/2	4	1	1/4		1/4	1	806									
44	44	172	172	0.5	0	0	Chord	2/2	1	1	1/8		1/8	1	807									
44	44	345/2	345/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	808									
44	44	173	173	0.5	1/4	1/4	Chord	2/2	1	1	1/8		1/8	1	809									
44	44	347/2	347/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8		1/8	1	810									
44	44	174	174	2.0	1/2	1/2	Chord	2/2	1	1	1/2		1/2	1	811									
44	44	172	172	2.0	0	0	Chord	2/2	2	1	1/2		1/2	1	812									
44	44	174	174	0.5	1/2	1/2	Chord	2/2	2	1	1/8		1/8	1	813									
44	44	349/2	349/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8		1/8	1	814									
44	44	175	175	0.5	3/4	3/4	Chord	2/2	2	1	1/8		1/8	1	815									
44	44	351/2	351/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8		1/8	1	816									
44	44	172	172	2.0	0	0	Chord	2/2	3	1	1/2		1/2	1	817									
44	44	174	174	0.5	1/2	1/2	Chord	2/2	3	1	1/8		1/8	1	818									
44	44	349/2	349/2	0.5	5/8	5/8	Chord	2/2	3	1	1/8		1/8	1	819									
44	44	175	175	0.5	3/4	3/4	Chord	2/2	3	1	1/8		1/8	1	820									
44	44	351/2	351/2	0.5	7/8	7/8	Chord	2/2	3	1	1/8		1/8	1	821									
45	45	353/2	353/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	822		articStaccatoAbove							
45	45	177	177	0.5	1/4	1/4	Chord	2/2	1	1	1/8		1/8	1	823									92
45	45	355/2	355/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8		1/8	1	824									
45	45	357/2	357/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8		1/8	1	825		articStaccatoAbove							
45	45	179	179	0.5	3/4	3/4	Chord	2/2	1	1	1/8		1/8	1	826									93
45	45	359/2	359/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8		1/8	1	827									
45	45	176	176	4.0	0	0	Chord	2/2	2	1	1		1	1	828									
45	45	176	176	2.0	0	0	Chord	2/2	3	1	1/2		1/2	1	829									94
45	45	178	178	2.0	1/2	1/2	Chord	2/2	3	1	1/2		1/2	1	830									94
46	46	361/2	361/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	831		articStaccatoAbove							
46	46	181	181	0.5	1/4	1/4	Chord	2/2	1	1	1/8		1/8	1	832									95
46	46	363/2	363/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8		1/8	1	833									
46	46	365/2	365/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8		1/8	1	834		articStaccatoAbove							
46	46	183	183	0.5	3/4	3/4	Chord	2/2	1	1	1/8		1/8	1	835									96
46	46	367/2	367/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8		1/8	1	836									
46	46	180	180	4.0	0	0	Chord	2/2	2	1	1		1	1	837									
46	46	180	180	2.0	0	0	Chord	2/2	3	1	1/2		1/2	1	838									94
46	46	182	182	2.0	1/2	1/2	Chord	2/2	3	1	1/2		1/2	1	839									
47	47	184	184	0.0	0	0	StaffText	2/2	1	1	0							"<font size=""6.4""/><i>poco </i>"						
47	47	184	184	0.0	0	0	Dynamic	2/2	1	1	0					f								
47	47	184	184	2.0	0	0	Chord	2/2	1	1	1/2		1/2	1	840									97
47	47	186	186	2.0	1/2	1/2	Chord	2/2	1	1	1/2		1/2	1	841									97
47	47	184	184	0.0	0	0	StaffText	2/2	2	1	0							"<font size=""6.4""/><i>poco </i>"						
47	47	184	184	0.0	0	0	Dynamic	2/2	2	1	0					f								
47	47	184	184	2.0	0	0	Chord	2/2	2	1	1/2		1/2	1	842									98
47	47	186	186	2.0	1/2	1/2	Chord	2/2	2	1	1/2		1/2	1	843									98
47	47	184	184	0.0	0	0	StaffText	2/2	3	1	0							"<font size=""6.4""/><i>poco </i>"						
47	47	184	184	0.0	0	0	Dynamic	2/2	3	1	0					f								
47	47	184	184	2.0	0	0	Chord	2/2	3	1	1/2		1/2	1	844									99
47	47	186	186	2.0	1/2	1/2	Chord	2/2	3	1	1/2		1/2	1	845									99
47	47	369/2	369/2	0.0	1/8	1/8	StaffText	2/2	4	1	0							"<font size=""6.4""/><i>poco </i>"						
47	47	369/2	369/2	0.0	1/8	1/8	Dynamic	2/2	4	1	0					f								
47	47	369/2	369/2	0.5	1/8	1/8	Chord	2/2	4	1	1/8		1/8	1	846									
47	47	185	185	0.5	1/4	1/4	Chord	2/2	4	1	1/8		1/8	1	847									100
47	47	371/2	371/2	0.5	3/8	3/8	Chord	2/2	4	1	1/8		1/8	1	848									
47	47	373/2	373/2	0.5	5/8	5/8	Chord	2/2	4	1	1/8		1/8	1	849									
47	47	187	187	0.5	3/4	3/4	Chord	2/2	4	1	1/8		1/8	1	850									101
47	47	375/2	375/2	0.5	7/8	7/8	Chord	2/2	4	1	1/8		1/8	1	851									
48	48	188	188	2.0	0	0	Chord	2/2	1	1	1/2		1/2	1	852									97
48	48	190	190	2.0	1/2	1/2	Chord	2/2	1	1	1/2		1/2	1	853									
48	48	188	188	2.0	0	0	Chord	2/2	2	1	1/2		1/2	1	854									98
48	48	190	190	2.0	1/2	1/2	Chord	2/2	2	1	1/2		1/2	1	855									
48	48	188	188	2.0	0	0	Chord	2/2	3	1	1/2		1/2	1	856									99
48	48	190	190	2.0	1/2	1/2	Chord	2/2	3	1	1/2		1/2	1	857									
48	48	377/2	377/2	0.5	1/8	1/8	Chord	2/2	4	1	1/8		1/8	1	858									
48	48	189	189	0.5	1/4	1/4	Chord	2/2	4	1	1/8		1/8	1	859									102
48	48	379/2	379/2	0.5	3/8	3/8	Chord	2/2	4	1	1/8		1/8	1	860									
48	48	381/2	381/2	0.5	5/8	5/8	Chord	2/2	4	1	1/8		1/8	1	861									
48	48	191	191	0.5	3/4	3/4	Chord	2/2	4	1	1/8		1/8	1	862									103
48	48	383/2	383/2	0.5	7/8	7/8	Chord	2/2	4	1	1/8		1/8	1	863									
49	49	192	192	0.5	0	0	Chord	2/2	1	1	1/8		1/8	1	864		articStaccatoAbove							
49	49	385/2	385/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	865		articStaccatoAbove							
49	49	193	193	0.5	1/4	1/4	Chord	2/2	1	1	1/8		1/8	1	866		articStaccatoAbove							
49	49	387/2	387/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8		1/8	1	867		articStaccatoAbove							
49	49	194	194	0.5	1/2	1/2	Chord	2/2	1	1	1/8		1/8	1	868		articStaccatoAbove							
49	49	389/2	389/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8		1/8	1	869		articStaccatoAbove							
49	49	195	195	0.5	3/4	3/4	Chord	2/2	1	1	1/8		1/8	1	870		articStaccatoAbove							
49	49	391/2	391/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8		1/8	1	871		articStaccatoAbove							
49	49	192	192	1.0	0	0	Chord	2/2	2	1	1/4		1/4	1	872									
49	49	192	192	0.5	0	0	Chord	2/2	3	1	1/8		1/8	1	873		articStaccatoAbove							
49	49	385/2	385/2	0.5	1/8	1/8	Chord	2/2	3	1	1/8		1/8	1	874		articStaccatoAbove							
49	49	193	193	0.5	1/4	1/4	Chord	2/2	3	1	1/8		1/8	1	875		articStaccatoAbove							
49	49	387/2	387/2	0.5	3/8	3/8	Chord	2/2	3	1	1/8		1/8	1	876		articStaccatoAbove							
49	49	194	194	0.5	1/2	1/2	Chord	2/2	3	1	1/8		1/8	1	877		articStaccatoBelow							
49	49	389/2	389/2	0.5	5/8	5/8	Chord	2/2	3	1	1/8		1/8	1	878		articStaccatoBelow							
49	49	195	195	0.5	3/4	3/4	Chord	2/2	3	1	1/8		1/8	1	879		articStaccatoBelow							
49	49	391/2	391/2	0.5	7/8	7/8	Chord	2/2	3	1	1/8		1/8	1	880		articStaccatoBelow							
49	49	192	192	1.0	0	0	Chord	2/2	4	1	1/4		1/4	1	881									
50	50	196	196	2.0	0	0	Chord	2/2	1	1	1/2		1/2	1	882									
50	50	393/2	393/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8		1/8	1	883		articStaccatoAbove							
50	50	197	197	0.5	1/4	1/4	Chord	2/2	2	1	1/8		1/8	1	884		articStaccatoAbove							
50	50	395/2	395/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8		1/8	1	885		articStaccatoAbove							
50	50	198	198	0.5	1/2	1/2	Chord	2/2	2	1	1/8		1/8	1	886		articStaccatoAbove							
50	50	397/2	397/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8		1/8	1	887		articStaccatoAbove							
50	50	199	199	0.5	3/4	3/4	Chord	2/2	2	1	1/8		1/8	1	888		articStaccatoAbove							
50	50	399/2	399/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8		1/8	1	889		articStaccatoAbove							
50	50	196	196	2.0	0	0	Chord	2/2	3	1	1/2		1/2	1	890									
50	50	393/2	393/2	0.5	1/8	1/8	Chord	2/2	4	1	1/8		1/8	1	891		articStaccatoAbove							
50	50	197	197	0.5	1/4	1/4	Chord	2/2	4	1	1/8		1/8	1	892		articStaccatoAbove							
50	50	395/2	395/2	0.5	3/8	3/8	Chord	2/2	4	1	1/8		1/8	1	893		articStaccatoAbove							
50	50	198	198	0.5	1/2	1/2	Chord	2/2	4	1	1/8		1/8	1	894		articStaccatoBelow							
50	50	397/2	397/2	0.5	5/8	5/8	Chord	2/2	4	1	1/8		1/8	1	895		articStaccatoBelow							
50	50	199	199	0.5	3/4	3/4	Chord	2/2	4	1	1/8		1/8	1	896		articStaccatoBelow							
50	50	399/2	399/2	0.5	7/8	7/8	Chord	2/2	4	1	1/8		1/8	1	897		articStaccatoBelow							
51	51	401/2	401/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	898		articStaccatoAbove							
51	51	201	201	0.5	1/4	1/4	Chord	2/2	1	1	1/8		1/8	1	899		articStaccatoAbove							
51	51	403/2	403/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8		1/8	1	900		articStaccatoAbove							
51	51	202	202	0.5	1/2	1/2	Chord	2/2	1	1	1/8		1/8	1	901		articStaccatoAbove							
51	51	405/2	405/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8		1/8	1	902		articStaccatoAbove							
51	51	203	203	0.5	3/4	3/4	Chord	2/2	1	1	1/8		1/8	1	903		articStaccatoAbove							
51	51	407/2	407/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8		1/8	1	904		articStaccatoAbove							
51	51	200	200	2.0	0	0	Chord	2/2	2	1	1/2		1/2	1	905									
51	51	401/2	401/2	0.5	1/8	1/8	Chord	2/2	3	1	1/8		1/8	1	906		articStaccatoAbove							
51	51	201	201	0.5	1/4	1/4	Chord	2/2	3	1	1/8		1/8	1	907		articStaccatoAbove							
51	51	403/2	403/2	0.5	3/8	3/8	Chord	2/2	3	1	1/8		1/8	1	908		articStaccatoAbove							
51	51	202	202	0.5	1/2	1/2	Chord	2/2	3	1	1/8		1/8	1	909		articStaccatoAbove							
51	51	405/2	405/2	0.5	5/8	5/8	Chord	2/2	3	1	1/8		1/8	1	910		articStaccatoAbove							
51	51	203	203	0.5	3/4	3/4	Chord	2/2	3	1	1/8		1/8	1	911		articStaccatoAbove							
51	51	407/2	407/2	0.5	7/8	7/8	Chord	2/2	3	1	1/8		1/8	1	912		articStaccatoAbove							
51	51	200	200	2.0	0	0	Chord	2/2	4	1	1/2		1/2	1	913									
52	52	204	204	2.0	0	0	Chord	2/2	1	1	1/2		1/2	1	914									
52	52	409/2	409/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8		1/8	1	915		articStaccatoAbove							
52	52	205	205	0.5	1/4	1/4	Chord	2/2	2	1	1/8		1/8	1	916		articStaccatoAbove							
52	52	411/2	411/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8		1/8	1	917		articStaccatoAbove							
52	52	206	206	0.5	1/2	1/2	Chord	2/2	2	1	1/8		1/8	1	918		articStaccatoAbove							
52	52	413/2	413/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8		1/8	1	919		articStaccatoAbove							
52	52	207	207	0.5	3/4	3/4	Chord	2/2	2	1	1/8		1/8	1	920		articStaccatoAbove							
52	52	415/2	415/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8		1/8	1	921		articStaccatoAbove							
52	52	204	204	2.0	0	0	Chord	2/2	3	1	1/2		1/2	1	922									
52	52	409/2	409/2	0.5	1/8	1/8	Chord	2/2	4	1	1/8		1/8	1	923		articStaccatoAbove							
52	52	205	205	0.5	1/4	1/4	Chord	2/2	4	1	1/8		1/8	1	924		articStaccatoAbove							
52	52	411/2	411/2	0.5	3/8	3/8	Chord	2/2	4	1	1/8		1/8	1	925		articStaccatoAbove							
52	52	206	206	0.5	1/2	1/2	Chord	2/2	4	1	1/8		1/8	1	926		articStaccatoAbove							
52	52	413/2	413/2	0.5	5/8	5/8	Chord	2/2	4	1	1/8		1/8	1	927		articStaccatoAbove							
52	52	207	207	0.5	3/4	3/4	Chord	2/2	4	1	1/8		1/8	1	928		articStaccatoAbove							
52	52	415/2	415/2	0.5	7/8	7/8	Chord	2/2	4	1	1/8		1/8	1	929		articStaccatoAbove							
53	53	417/2	417/2	0.5	1/8	1/8	Chord	2/2	1	1	1/8		1/8	1	930		articStaccatoAbove							
53	53	209	209	0.5	1/4	1/4	Chord	2/2	1	1	1/8		1/8	1	931		articStaccatoAbove							
53	53	419/2	419/2	0.5	3/8	3/8	Chord	2/2	1	1	1/8		1/8	1	932		articStaccatoAbove							
53	53	210	210	0.5	1/2	1/2	Chord	2/2	1	1	1/8		1/8	1	933		articStaccatoAbove							
53	53	421/2	421/2	0.5	5/8	5/8	Chord	2/2	1	1	1/8		1/8	1	934		articStaccatoAbove							
53	53	211	211	0.5	3/4	3/4	Chord	2/2	1	1	1/8		1/8	1	935		articStaccatoAbove							
53	53	423/2	423/2	0.5	7/8	7/8	Chord	2/2	1	1	1/8		1/8	1	936		articStaccatoAbove							
53	53	208	208	2.0	0	0	Chord	2/2	2	1	1/2		1/2	1	937									
53	53	211	211	1.0	3/4	3/4	Chord	2/2	2	1	1/4		1/4	1	938									
53	53	417/2	417/2	0.5	1/8	1/8	Chord	2/2	3	1	1/8		1/8	1	939		articStaccatoAbove							
53	53	209	209	0.5	1/4	1/4	Chord	2/2	3	1	1/8		1/8	1	940		articStaccatoAbove							
53	53	419/2	419/2	0.5	3/8	3/8	Chord	2/2	3	1	1/8		1/8	1	941		articStaccatoAbove							
