mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	21	21	0.5	1/4	1/4	2/2	4	1	1/8		1/8	1		3	57	A3	3	105
6	6	21	21	0.5	1/4	1/4	2/2	3	1	1/8		1/8	1		3	69	A4	4	99
6	6	43/2	43/2	0.5	3/8	3/8	2/2	4	1	1/8		1/8	1		0	60	C4	4	106
6	6	43/2	43/2	0.5	3/8	3/8	2/2	3	1	1/8		1/8	1		0	72	C5	5	100
6	6	22	22	2.0	1/2	1/2	2/2	2	1	1/2		1/2	1		0	72	C5	5	97
6	6	22	22	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1		0	84	C6	6	95
6	6	45/2	45/2	0.5	5/8	5/8	2/2	4	1	1/8		1/8	1		2	50	D3	3	107
6	6	45/2	45/2	0.5	5/8	5/8	2/2	3	1	1/8		1/8	1		2	62	D4	4	101
6	6	23	23	0.5	3/4	3/4	2/2	4	1	1/8		1/8	1		2	50	D3	3	108
6	6	23	23	0.5	3/4	3/4	2/2	3	1	1/8		1/8	1		2	62	D4	4	102
6	6	47/2	47/2	0.5	7/8	7/8	2/2	4	1	1/8		1/8	1		6	54	F#3	3	109
6	6	47/2	47/2	0.5	7/8	7/8	2/2	3	1	1/8		1/8	1		6	66	F#4	4	103
7	7	24	24	0.5	0	0	2/2	4	1	1/8		1/8	1		1	55	G3	3	122
7	7	24	24	1.0	0	0	2/2	3	1	1/4		1/4	1		1	67	G4	4	118
7	7	24	24	1.0	0	0	2/2	2	1	1/4		1/4	1		-2	70	Bb4	4	114
7	7	24	24	1.0	0	0	2/2	1	1	1/4		1/4	1		-2	82	Bb5	5	110
7	7	49/2	49/2	0.5	1/8	1/8	2/2	4	1	1/8		1/8	1		1	43	G2	2	123
7	7	25	25	0.5	1/4	1/4	2/2	4	1	1/8		1/8	1		0	48	C3	3	124
7	7	25	25	1.0	1/4	1/4	2/2	3	1	1/4		1/4	1		-3	63	Eb4	4	119
7	7	25	25	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		3	69	A4	4	115
7	7	25	25	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		3	81	A5	5	111
7	7	51/2	51/2	0.5	3/8	3/8	2/2	4	1	1/8		1/8	1		3	45	A2	2	125
7	7	26	26	0.5	1/2	1/2	2/2	4	1	1/8		1/8	1		2	50	D3	3	126
7	7	26	26	1.0	1/2	1/2	2/2	3	1	1/4		1/4	1		2	62	D4	4	120
7	7	26	26	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		1	67	G4	4	116
7	7	26	26	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		1	79	G5	5	112
7	7	53/2	53/2	0.5	5/8	5/8	2/2	4	1	1/8		1/8	1		0	48	C3	3	127
7	7	27	27	0.5	3/4	3/4	2/2	4	1	1/8		1/8	1		2	50	D3	3	128
7	7	27	27	1.0	3/4	3/4	2/2	3	1	1/4		1/4	1		0	60	C4	4	121
7	7	27	27	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		6	66	F#4	4	117
7	7	27	27	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		6	78	F#5	5	113
7	7	55/2	55/2	0.5	7/8	7/8	2/2	4	1	1/8		1/8	1		2	38	D2	2	129
8	8	28	28	2.0	0	0	2/2	3	1	1/2		1/2	1		-2	58	Bb3	3	132
8	8	28	28	2.0	0	0	2/2	2	1	1/2		1/2	1		1	67	G4	4	131
8	8	28	28	2.0	0	0	2/2	1	1	1/2		1/2	1		1	79	G5	5	130
8	8	57/2	57/2	0.5	1/8	1/8	2/2	4	1	1/8		1/8	1		1	43	G2	2	133
8	8	29	29	0.5	1/4	1/4	2/2	4	1	1/8		1/8	1		-2	46	Bb2	2	134
8	8	59/2	59/2	0.5	3/8	3/8	2/2	4	1	1/8		1/8	1		2	50	D3	3	135
8	8	30	30	1.0	1/2	1/2	2/2	4	1	1/4		1/4	1		1	55	G3	3	136
9	9	32	32	2.0	0	0	2/2	3	1	1/2		1/2	1		1	67	G4	4	145
9	9	32	32	2.0	0	0	2/2	2	1	1/2		1/2	1		-2	70	Bb4	4	141
9	9	65/2	65/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	137
9	9	33	33	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		2	74	D5	5	138
9	9	67/2	67/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	139
9	9	34	34	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1	1	-3	75	Eb5	5	140
9	9	69/2	69/2	0.5	5/8	5/8	2/2	3	1	1/8		1/8	1		1	67	G4	4	146
9	9	69/2	69/2	0.5	5/8	5/8	2/2	2	1	1/8		1/8	1		-2	70	Bb4	4	142
9	9	35	35	0.5	3/4	3/4	2/2	3	1	1/8		1/8	1		1	67	G4	4	147
9	9	35	35	0.5	3/4	3/4	2/2	2	1	1/8		1/8	1		-2	70	Bb4	4	143
9	9	71/2	71/2	0.5	7/8	7/8	2/2	3	1	1/8		1/8	1		1	67	G4	4	148
9	9	71/2	71/2	0.5	7/8	7/8	2/2	2	1	1/8		1/8	1		-2	70	Bb4	4	144
10	10	36	36	2.0	0	0	2/2	3	1	1/2		1/2	1	1	6	66	F#4	4	159
10	10	36	36	2.0	0	0	2/2	2	1	1/2		1/2	1	1	3	69	A4	4	154
10	10	36	36	0.5	0	0	2/2	1	1	1/8		1/8	1	-1	-3	75	Eb5	5	149
10	10	73/2	73/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	150
10	10	37	37	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		7	73	C#5	5	151
10	10	75/2	75/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	152
10	10	38	38	0.5	1/2	1/2	2/2	3	1	1/8		1/8	1	-1	6	66	F#4	4	160
10	10	38	38	0.5	1/2	1/2	2/2	2	1	1/8		1/8	1	-1	3	69	A4	4	155
10	10	38	38	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1	1	2	74	D5	5	153
10	10	77/2	77/2	0.5	5/8	5/8	2/2	3	1	1/8		1/8	1		6	66	F#4	4	161
10	10	77/2	77/2	0.5	5/8	5/8	2/2	2	1	1/8		1/8	1		3	69	A4	4	156
10	10	39	39	0.5	3/4	3/4	2/2	3	1	1/8		1/8	1		6	66	F#4	4	162
10	10	39	39	0.5	3/4	3/4	2/2	2	1	1/8		1/8	1		3	69	A4	4	157
10	10	79/2	79/2	0.5	7/8	7/8	2/2	3	1	1/8		1/8	1		6	66	F#4	4	163
10	10	79/2	79/2	0.5	7/8	7/8	2/2	2	1	1/8		1/8	1		3	69	A4	4	158
11	11	40	40	2.0	0	0	2/2	3	1	1/2		1/2	1	1	1	67	G4	4	174
11	11	40	40	2.0	0	0	2/2	2	1	1/2		1/2	1	1	-2	70	Bb4	4	169
11	11	40	40	0.5	0	0	2/2	1	1	1/8		1/8	1	-1	2	74	D5	5	164
11	11	81/2	81/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	165
11	11	41	41	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		2	74	D5	5	166
11	11	83/2	83/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	167
11	11	42	42	0.5	1/2	1/2	2/2	3	1	1/8		1/8	1	-1	1	67	G4	4	175
11	11	42	42	0.5	1/2	1/2	2/2	2	1	1/8		1/8	1	-1	-2	70	Bb4	4	170
11	11	42	42	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1	1	-3	75	Eb5	5	168
11	11	85/2	85/2	0.5	5/8	5/8	2/2	3	1	1/8		1/8	1		1	67	G4	4	176
11	11	85/2	85/2	0.5	5/8	5/8	2/2	2	1	1/8		1/8	1		-2	70	Bb4	4	171
11	11	43	43	0.5	3/4	3/4	2/2	3	1	1/8		1/8	1		1	67	G4	4	177
11	11	43	43	0.5	3/4	3/4	2/2	2	1	1/8		1/8	1		-2	70	Bb4	4	172
11	11	87/2	87/2	0.5	7/8	7/8	2/2	3	1	1/8		1/8	1		1	67	G4	4	178
11	11	87/2	87/2	0.5	7/8	7/8	2/2	2	1	1/8		1/8	1		-2	70	Bb4	4	173
12	12	44	44	2.0	0	0	2/2	3	1	1/2		1/2	1	1	6	66	F#4	4	190
12	12	44	44	2.0	0	0	2/2	2	1	1/2		1/2	1	1	3	69	A4	4	185
12	12	44	44	0.5	0	0	2/2	1	1	1/8		1/8	1	-1	-3	75	Eb5	5	179
12	12	89/2	89/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	180
12	12	45	45	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		7	73	C#5	5	181
12	12	91/2	91/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	182
12	12	46	46	0.5	1/2	1/2	2/2	3	1	1/8		1/8	1	-1	6	66	F#4	4	191
12	12	46	46	0.5	1/2	1/2	2/2	2	1	1/8		1/8	1	-1	3	69	A4	4	186
12	12	46	46	1.5	1/2	1/2	2/2	1	1	3/8		1/4	3/2		2	74	D5	5	183
12	12	93/2	93/2	0.5	5/8	5/8	2/2	3	1	1/8		1/8	1		6	66	F#4	4	192
12	12	93/2	93/2	0.5	5/8	5/8	2/2	2	1	1/8		1/8	1		3	69	A4	4	187
12	12	47	47	0.5	3/4	3/4	2/2	3	1	1/8		1/8	1		6	66	F#4	4	193
12	12	47	47	0.5	3/4	3/4	2/2	2	1	1/8		1/8	1		3	69	A4	4	188
12	12	95/2	95/2	0.5	7/8	7/8	2/2	3	1	1/8		1/8	1		6	66	F#4	4	194
12	12	95/2	95/2	0.5	7/8	7/8	2/2	2	1	1/8		1/8	1		3	69	A4	4	189
12	12	95/2	95/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	184
13	13	48	48	1.0	0	0	2/2	3	1	1/4		1/4	1		-1	65	F4	4	203
13	13	48	48	1.0	0	0	2/2	2	1	1/4		1/4	1		-4	68	Ab4	4	201
13	13	97/2	97/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	195
13	13	49	49	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		5	71	B4	4	196
13	13	99/2	99/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-4	80	Ab5	5	197
13	13	50	50	1.0	1/2	1/2	2/2	3	1	1/4		1/4	1		-3	63	Eb4	4	204
13	13	50	50	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		1	67	G4	4	202
13	13	101/2	101/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		1	79	G5	5	198
13	13	51	51	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	199
13	13	103/2	103/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	200
14	14	52	52	1.0	0	0	2/2	3	1	1/4		1/4	1		1	67	G4	4	213
14	14	52	52	1.0	0	0	2/2	2	1	1/4		1/4	1		-2	70	Bb4	4	211
14	14	105/2	105/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	205
14	14	53	53	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		7	73	C#5	5	206
14	14	107/2	107/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-2	82	Bb5	5	207
14	14	54	54	1.0	1/2	1/2	2/2	3	1	1/4		1/4	1		6	66	F#4	4	214
14	14	54	54	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		3	69	A4	4	212
14	14	109/2	109/2	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		3	81	A5	5	208
14	14	55	55	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		6	78	F#5	5	209
14	14	111/2	111/2	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	210
15	15	113/2	113/2	0.5	1/8	1/8	2/2	4	1	1/8		1/8	1		2	50	D3	3	230
15	15	113/2	113/2	0.5	1/8	1/8	2/2	3	1	1/8		1/8	1		2	62	D4	4	223
15	15	113/2	113/2	0.5	1/8	1/8	2/2	2	1	1/8		1/8	1		2	74	D5	5	216
15	15	57	57	0.5	1/4	1/4	2/2	4	1	1/8		1/8	1		-3	51	Eb3	3	231
15	15	57	57	0.5	1/4	1/4	2/2	3	1	1/8		1/8	1		-3	63	Eb4	4	224
15	15	57	57	0.5	1/4	1/4	2/2	2	1	1/8		1/8	1		-3	75	Eb5	5	217
15	15	115/2	115/2	0.5	3/8	3/8	2/2	4	1	1/8		1/8	1		2	50	D3	3	232
15	15	115/2	115/2	0.5	3/8	3/8	2/2	3	1	1/8		1/8	1		2	62	D4	4	225
15	15	115/2	115/2	0.5	3/8	3/8	2/2	2	1	1/8		1/8	1		2	74	D5	5	218
15	15	58	58	0.5	1/2	1/2	2/2	4	1	1/8		1/8	1		7	49	C#3	3	233
15	15	58	58	0.5	1/2	1/2	2/2	3	1	1/8		1/8	1		7	61	C#4	4	226
15	15	58	58	0.5	1/2	1/2	2/2	2	1	1/8		1/8	1		7	73	C#5	5	219
15	15	117/2	117/2	0.5	5/8	5/8	2/2	4	1	1/8		1/8	1		2	50	D3	3	234
15	15	117/2	117/2	0.5	5/8	5/8	2/2	3	1	1/8		1/8	1		2	62	D4	4	227
15	15	117/2	117/2	0.5	5/8	5/8	2/2	2	1	1/8		1/8	1		2	74	D5	5	220
15	15	59	59	0.5	3/4	3/4	2/2	4	1	1/8		1/8	1		0	48	C3	3	235
15	15	59	59	0.5	3/4	3/4	2/2	3	1	1/8		1/8	1		0	60	C4	4	228
15	15	59	59	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		2	62	D4	4	215
15	15	59	59	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		3	69	A4	4	215
15	15	59	59	0.5	3/4	3/4	2/2	2	1	1/8		1/8	1		0	72	C5	5	221
15	15	59	59	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		6	78	F#5	5	215
15	15	119/2	119/2	0.5	7/8	7/8	2/2	4	1	1/8		1/8	1		2	50	D3	3	236
15	15	119/2	119/2	0.5	7/8	7/8	2/2	3	1	1/8		1/8	1		2	62	D4	4	229
15	15	119/2	119/2	0.5	7/8	7/8	2/2	2	1	1/8		1/8	1		2	74	D5	5	222
16	16	60	60	0.5	0	0	2/2	4	1	1/8		1/8	1		-2	46	Bb2	2	257
16	16	60	60	0.5	0	0	2/2	3	1	1/8		1/8	1		-2	58	Bb3	3	249
16	16	60	60	1.0	0	0	2/2	1	1	1/4		1/4	1		2	62	D4	4	237
16	16	60	60	0.5	0	0	2/2	2	1	1/8		1/8	1		-2	70	Bb4	4	241
16	16	60	60	1.0	0	0	2/2	1	1	1/4		1/4	1		-2	70	Bb4	4	237
16	16	60	60	1.0	0	0	2/2	1	1	1/4		1/4	1		1	79	G5	5	237
16	16	121/2	121/2	0.5	1/8	1/8	2/2	4	1	1/8		1/8	1		2	50	D3	3	258
16	16	121/2	121/2	0.5	1/8	1/8	2/2	3	1	1/8		1/8	1		2	62	D4	4	250
16	16	121/2	121/2	0.5	1/8	1/8	2/2	2	1	1/8		1/8	1		2	74	D5	5	242
16	16	61	61	0.5	1/4	1/4	2/2	4	1	1/8		1/8	1		3	45	A2	2	259
16	16	61	61	0.5	1/4	1/4	2/2	3	1	1/8		1/8	1		3	57	A3	3	251
16	16	61	61	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		2	62	D4	4	238
16	16	61	61	0.5	1/4	1/4	2/2	2	1	1/8		1/8	1		3	69	A4	4	243
16	16	61	61	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		2	74	D5	5	238
16	16	61	61	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		3	81	A5	5	238
16	16	123/2	123/2	0.5	3/8	3/8	2/2	4	1	1/8		1/8	1		2	50	D3	3	260
16	16	123/2	123/2	0.5	3/8	3/8	2/2	3	1	1/8		1/8	1		2	62	D4	4	252
16	16	123/2	123/2	0.5	3/8	3/8	2/2	2	1	1/8		1/8	1		2	74	D5	5	244
16	16	62	62	0.5	1/2	1/2	2/2	4	1	1/8		1/8	1		1	43	G2	2	261
16	16	62	62	0.5	1/2	1/2	2/2	3	1	1/8		1/8	1		1	55	G3	3	253
16	16	62	62	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		2	62	D4	4	239
16	16	62	62	0.5	1/2	1/2	2/2	2	1	1/8		1/8	1		1	67	G4	4	245
16	16	62	62	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		2	74	D5	5	239
16	16	62	62	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		-2	82	Bb5	5	239
16	16	125/2	125/2	0.5	5/8	5/8	2/2	4	1	1/8		1/8	1		2	50	D3	3	262
16	16	125/2	125/2	0.5	5/8	5/8	2/2	3	1	1/8		1/8	1		2	62	D4	4	254
16	16	125/2	125/2	0.5	5/8	5/8	2/2	2	1	1/8		1/8	1		2	74	D5	5	246
16	16	63	63	0.5	3/4	3/4	2/2	4	1	1/8		1/8	1		-2	46	Bb2	2	263
16	16	63	63	0.5	3/4	3/4	2/2	3	1	1/8		1/8	1		-2	58	Bb3	3	255
16	16	63	63	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		2	62	D4	4	240
16	16	63	63	0.5	3/4	3/4	2/2	2	1	1/8		1/8	1		-2	70	Bb4	4	247
16	16	63	63	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		-2	70	Bb4	4	240
