mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
101	99	3/4	3/16		1/8	3/2		8	80	1	1	
101	99	15/16	1/16		1/16	1		11	53	4	1	
101	99	15/16	1/16		1/16	1		7	61	2	1	
101	99	15/16	1/16		1/16	1		5	71	3	1	
101	99	15/16	1/16		1/16	1		8	80	1	1	
102	100	0	1/4		1/4	1		6	54	4	1	
102	100	0	1/4		1/4	1		7	61	2	1	
102	100	0	1/4		1/4	1		3	69	3	1	
102	100	0	1/4		1/4	1		8	80	1	1	
102	100	1/4	3/16		1/8	3/2		6	54	4	1	
102	100	1/4	3/16		1/8	3/2		7	61	2	1	
102	100	1/4	3/16		1/8	3/2		3	69	3	1	
102	100	1/4	3/16		1/8	3/2		8	80	1	1	
102	100	7/16	1/16		1/16	1		6	54	4	1	
102	100	7/16	1/16		1/16	1		7	61	2	1	
102	100	7/16	1/16		1/16	1		3	69	3	1	
102	100	7/16	1/16		1/16	1		8	80	1	1	
102	100	1/2	1/4		1/4	1		2	50	4	1	
102	100	1/2	1/4		1/4	1		12	60	2	1	
102	100	1/2	1/4		1/4	1		3	69	3	1	
102	100	1/2	1/4		1/4	1		6	78	1	1	
102	100	3/4	3/16		1/8	3/2		2	50	4	1	
102	100	3/4	3/16		1/8	3/2		12	60	2	1	
102	100	3/4	3/16		1/8	3/2		8	68	3	1	
102	100	3/4	3/16		1/8	3/2		6	78	1	1	
102	100	15/16	1/16		1/16	1		2	50	4	1	
102	100	15/16	1/16		1/16	1		12	60	2	1	
102	100	15/16	1/16		1/16	1		6	66	3	1	
102	100	15/16	1/16		1/16	1		6	78	1	1	
103	101	0	1.0		1.0	1		7	49	4	1	
103	101	0	1/4		1/4	1		7	61	2	1	
103	101	0	1/4		1/4	1		11	65	3	1	
103	101	0	1/4		1/4	1		11	77	1	1	
103	101	1/4	3/16		1/8	3/2		7	61	2	1	
103	101	1/4	3/16		1/8	3/2		11	65	3	1	
103	101	1/4	3/16		1/8	3/2		7	73	1	1	
103	101	7/16	1/16		1/16	1		7	61	2	1	
103	101	7/16	1/16		1/16	1		11	65	3	1	
103	101	7/16	1/16		1/16	1		5	71	1	1	
103	101	1/2	1/4		1/4	1		7	61	2	1	
103	101	1/2	1/4		1/4	1		6	66	3	1	
103	101	1/2	1/4		1/4	1		3	69	1	1	
103	101	3/4	3/16		1/8	3/2		3	57	3	1	
103	101	3/4	3/16		1/8	3/2		12	60	2	1	
103	101	3/4	3/16		1/8	3/2		6	66	1	1	
103	101	15/16	1/16		1/16	1		3	57	3	1	
103	101	15/16	1/16		1/16	1		12	60	2	1	
103	101	15/16	1/16		1/16	1		6	66	1	1	
104	102	0	1.0		1.0	1		7	49	4	1	
104	102	0	1/4		1/4	1		8	56	3	1	
104	102	0	1/4		1/4	1		7	61	2	1	
104	102	0	1/4		1/4	1		11	65	1	1	
104	102	1/4	3/16		1/8	3/2		7	61	2	1	
104	102	1/4	3/16		1/8	3/2		11	65	3	1	
104	102	1/4	3/16		1/8	3/2		7	73	1	1	
104	102	7/16	1/16		1/16	1		7	61	2	1	
104	102	7/16	1/16		1/16	1		11	65	3	1	
104	102	7/16	1/16		1/16	1		5	71	1	1	
104	102	1/2	1/4		1/4	1		7	61	2	1	
104	102	1/2	1/4		1/4	1		6	66	3	1	
104	102	1/2	1/4		1/4	1		3	69	1	1	
104	102	3/4	3/16		1/8	3/2		3	57	3	1	
104	102	3/4	3/16		1/8	3/2		12	60	2	1	
104	102	3/4	3/16		1/8	3/2		6	66	1	1	
104	102	15/16	1/16		1/16	1		3	57	3	1	
104	102	15/16	1/16		1/16	1		12	60	2	1	
104	102	15/16	1/16		1/16	1		6	66	1	1	
105	103	0	1.0		1.0	1		7	49	4	1	
105	103	0	1/4		1/4	1		8	56	3	1	
105	103	0	1/4		1/4	1		7	61	2	1	
105	103	0	1/4		1/4	1		11	65	1	1	
105	103	1/4	3/16		1/8	3/2		8	56	3	1	
105	103	1/4	3/16		1/8	3/2		7	61	2	1	
105	103	1/4	3/16		1/8	3/2		11	65	1	1	
105	103	7/16	1/16		1/16	1		8	56	3	1	
105	103	7/16	1/16		1/16	1		7	61	2	1	
105	103	7/16	1/16		1/16	1		11	65	1	1	
105	103	1/2	1/4		1/4	1		8	56	3	1	
105	103	1/2	1/4		1/4	1		7	61	2	1	
105	103	1/2	1/4		1/4	1		11	65	1	1	
105	103	3/4	3/16		1/8	3/2		8	56	3	1	
105	103	3/4	3/16		1/8	3/2		7	61	2	1	
105	103	3/4	3/16		1/8	3/2		11	65	1	1	
105	103	15/16	1/16		1/16	1		8	56	3	1	
105	103	15/16	1/16		1/16	1		7	61	2	1	
105	103	15/16	1/16		1/16	1		11	65	1	1	
106	104	0	1.0		1.0	1		7	49	4	1	
106	104	0	1/4		1/4	1		3	57	2	1	
106	104	0	1/4		1/4	1		3	57	3	1	
106	104	0	1/4		1/4	1		4	64	1	1	
106	104	1/4	3/16		1/8	3/2		3	57	2	1	
106	104	1/4	3/16		1/8	3/2		3	57	3	1	
106	104	1/4	3/16		1/8	3/2		4	64	1	1	
106	104	7/16	1/16		1/16	1		3	57	2	1	
106	104	7/16	1/16		1/16	1		3	57	3	1	
106	104	7/16	1/16		1/16	1		4	64	1	1	
106	104	1/2	1/4		1/4	1		3	57	2	1	
106	104	1/2	1/4		1/4	1		3	57	3	1	
106	104	1/2	1/4		1/4	1		4	64	1	1	
106	104	3/4	3/16		1/8	3/2		3	57	2	1	
106	104	3/4	3/16		1/8	3/2		3	57	3	1	
106	104	3/4	3/16		1/8	3/2		4	64	1	1	
106	104	15/16	1/16		1/16	1		3	57	2	1	
106	104	15/16	1/16		1/16	1		3	57	3	1	
106	104	15/16	1/16		1/16	1		4	64	1	1	
107	105	0	1/2		1/2	1		5	47	4	1	
107	105	0	1/4		1/4	1		6	54	3	1	
107	105	0	1/4		1/4	1		3	57	2	1	
107	105	0	1/4		1/4	1		2	62	1	1	
107	105	1/4	3/16		1/8	3/2		6	54	3	1	
107	105	1/4	3/16		1/8	3/2		3	57	2	1	
107	105	1/4	3/16		1/8	3/2		2	62	1	1	
107	105	7/16	1/16		1/16	1		6	54	3	1	
107	105	7/16	1/16		1/16	1		3	57	2	1	
107	105	7/16	1/16		1/16	1		2	62	1	1	
107	105	1/2	1/2		1/2	1		4	40	4	1	
107	105	1/2	1/4		1/4	1		8	56	3	1	
107	105	1/2	1/4		1/4	1		5	59	2	1	
107	105	1/2	1/8		1/8	1		2	62	1	1	
107	105	5/8	1/16		1/16	1		7	61	1	1	
107	105	11/16	1/16		1/16	1		2	62	1	1	
107	105	3/4	0	acciaccatura	1/8	1		4	64	1	1	
107	105	3/4	3/16		1/8	3/2		8	56	3	1	
107	105	3/4	3/16		1/8	3/2		5	59	2	1	
107	105	3/4	1/8		1/8	1		2	62	1	1	
107	105	7/8	1/16		1/16	1		7	61	1	1	
107	105	15/16	1/16		1/16	1		8	56	3	1	
107	105	15/16	1/16		1/16	1		5	59	1	1	
107	105	15/16	1/16		1/16	1		5	59	2	1	
108	106	0	1/8		1/8	1		3	45	4	1	
108	106	0	1/16		1/16	1		3	57	3	1	
108	106	0	1/2		1/2	1		3	57	1	1	
108	106	0	1/16		1/16	1		7	61	2	1	
108	106	1/16	1/16		1/16	1		3	57	3	1	
108	106	1/16	1/16		1/16	1		7	61	2	1	
108	106	1/16	1/16		1/16	1		4	64	2	1	
108	106	1/8	1/8		1/8	1		3	45	4	1	
108	106	1/8	1/16		1/16	1		3	57	3	1	
108	106	1/8	1/16		1/16	1		7	61	2	1	
108	106	1/8	1/16		1/16	1		4	64	2	1	
108	106	3/16	1/16		1/16	1		3	57	3	1	
108	106	3/16	1/16		1/16	1		7	61	2	1	
108	106	3/16	1/16		1/16	1		4	64	2	1	
108	106	1/4	1/8		1/8	1		3	45	4	1	
108	106	1/4	1/4		1/4	1		3	57	3	1	
108	106	1/4	1/4		1/4	1		7	61	2	1	
108	106	1/4	1/4		1/4	1		4	64	2	1	
108	106	3/8	1/8		1/8	1		3	45	4	1	
108	106	1/2	1/2		1/2	1		3	45	4	1	
108	106	1/2	1/2		1/2	1		3	57	3	1	
108	106	1/2	1/2		1/2	1		7	61	2	1	
108	106	1/2	1/2		1/2	1		4	64	2	1	
108	106	1/2	1/2		1/2	1		7	85	1	1	
109	107	0	1/2		1/2	1		3	45	4	1	
109	107	0	1/2		1/2	1		3	57	3	1	
109	107	0	1/2		1/2	1		7	61	2	1	
109	107	0	1/2		1/2	1		4	64	2	1	
109	107	0	1/4		1/4	1		3	81	1	1	
109	107	1/4	1/4		1/4	1		4	76	1	1	
109	107	1/2	1/2		1/2	1		3	45	4	1	
109	107	1/2	1/2		1/2	1		3	57	3	1	
109	107	1/2	1/2		1/2	1		7	61	2	1	
109	107	1/2	1/2		1/2	1		4	64	2	1	
109	107	1/2	3/8		1/4	3/2		7	73	1	1	
109	107	7/8	1/8		1/8	1		3	69	1	1	
110	108	0	0	grace16	1/16	1		8	68	1	1	
110	108	0	0	grace16	1/16	1		3	69	1	1	
110	108	0	0	grace16	1/16	1		5	71	1	1	
110	108	0	1/2		1/2	1		5	47	4	1	
110	108	0	1/2		1/2	1		5	59	3	1	
110	108	0	1/2		1/2	1		2	62	2	1	
110	108	0	1/2		1/2	1		4	64	2	1	
110	108	0	1/8		1/8	1		3	69	1	1	
110	108	1/8	1/8		1/8	1		8	68	1	1	
110	108	1/4	1/4		1/4	1		8	68	1	1	
110	108	1/2	1/2		1/2	1		5	47	4	1	
110	108	1/2	1/2		1/2	1		5	59	3	1	
110	108	1/2	1/2		1/2	1		2	62	2	1	
110	108	1/2	1/2		1/2	1		4	64	2	1	
110	108	5/8	1/8		1/8	1		4	64	1	1	
110	108	3/4	1/8		1/8	1		8	68	1	1	
110	108	7/8	1/8		1/8	1		5	71	1	1	
111	109	0	1/8		1/8	1		4	40	4	1	
111	109	0	1/2		1/2	1		8	56	3	1	
111	109	0	1/2		1/2	1		5	59	2	1	
111	109	0	1/2		1/2	1		4	64	2	1	
111	109	0	1/2		1/2	1		2	74	1	1	
111	109	1/8	1/8		1/8	1		4	52	4	1	
111	109	1/4	1/8		1/8	1		4	52	4	1	
111	109	3/8	1/8		1/8	1		4	52	4	1	
111	109	1/2	1/2		1/2	1		4	52	4	1	
111	109	1/2	1/2		1/2	1		8	56	3	1	
111	109	1/2	1/2		1/2	1		5	59	2	1	
111	109	1/2	1/2		1/2	1		4	64	2	1	
111	109	1/2	1/2		1/2	1		2	86	1	1	
112	110	0	1/2		1/2	1		4	52	4	1	
112	110	0	1/2		1/2	1		8	56	3	1	
112	110	0	1/2		1/2	1		5	59	2	1	
112	110	0	1/2		1/2	1		4	64	2	1	
112	110	0	1/4		1/4	1		5	83	1	1	
112	110	1/4	1/4		1/4	1		8	80	1	1	
112	110	1/2	1/2		1/2	1		4	52	4	1	
112	110	1/2	1/2		1/2	1		8	56	3	1	
112	110	1/2	1/2		1/2	1		5	59	2	1	
112	110	1/2	1/2		1/2	1		4	64	2	1	
112	110	1/2	3/8		1/4	3/2		4	76	1	1	
112	110	7/8	1/8		1/8	1		2	74	1	1	
113	111	0	0	acciaccatura	1/8	1		4	76	1	1	
113	111	0	1/2		1/2	1		3	45	4	1	
113	111	0	1/2		1/2	1		3	57	2	1	
113	111	0	1/2		1/2	1		3	57	3	1	
113	111	0	1/2		1/2	1		4	64	2	1	
113	111	0	1/8		1/8	1		2	74	1	1	
113	111	1/8	1/8		1/8	1		7	73	1	1	
113	111	1/4	1/4		1/4	1		7	73	1	1	
113	111	1/2	1/2		1/2	1		3	45	4	1	
113	111	1/2	1/2		1/2	1		3	57	2	1	
113	111	1/2	1/2		1/2	1		7	61	3	1	
113	111	1/2	1/2		1/2	1		4	64	2	1	
113	111	9/16	1/16		1/16	1		3	69	1	1	
113	111	5/8	1/16		1/16	1		5	71	1	1	
113	111	11/16	1/16		1/16	1		7	73	1	1	
113	111	3/4	1/16		1/16	1		2	74	1	1	
113	111	13/16	1/16		1/16	1		4	76	1	1	
113	111	7/8	1/16		1/16	1		6	78	1	1	
113	111	15/16	1/16		1/16	1		8	80	1	1	
114	112	0	1/2		1/2	1		7	49	4	1	
114	112	0	1/2		1/2	1		3	57	2	1	
114	112	0	1/2		1/2	1		3	57	3	1	
114	112	0	1/2		1/2	1		4	64	2	1	
114	112	0	1/2		1/2	1		3	81	1	1	
114	112	1/2	1/2		1/2	1		7	49	4	1	
114	112	1/2	1/2		1/2	1		3	57	2	1	
114	112	1/2	1/2		1/2	1		3	57	3	1	
114	112	1/2	1/2		1/2	1		4	64	2	1	
114	112	1/2	1/2		1/2	1		1	67	1	2	
114	112	1/2	1/2		1/2	1		3	69	1	1	
115	113	0	1/2		1/2	1		2	50	4	1	
115	113	0	1/8		1/8	1		3	57	3	1	
115	113	0	1/8		1/8	1		6	66	2	1	
115	113	0	1/4		1/4	1		6	66	1	2	
115	113	0	1/4		1/4	1		3	69	1	1	
115	113	1/8	1/8		1/8	1		6	66	3	1	
115	113	1/8	1/8		1/8	1		3	69	2	1	
115	113	1/4	0	acciaccatura	1/8	1		3	69	1	1	
115	113	1/4	3/8		1/4	3/2		6	66	3	1	
115	113	1/4	3/8		1/4	3/2		3	69	2	1	
115	113	1/4	3/8		1/4	3/2		3	81	1	1	
115	113	1/2	1/2		1/2	1		2	50	4	1	
115	113	5/8	1/16		1/16	1		8	68	3	1	
115	113	5/8	1/16		1/16	1		5	71	2	1	
115	113	5/8	1/16		1/16	1		5	83	1	1	
115	113	11/16	1/16		1/16	1		6	66	3	1	
115	113	11/16	1/16		1/16	1		3	69	2	1	
115	113	11/16	1/16		1/16	1		3	81	1	1	
115	113	3/4	1/8		1/8	1		4	64	3	1	
115	113	3/4	1/8		1/8	1		8	68	2	1	
115	113	3/4	1/8		1/8	1		8	80	1	1	
115	113	7/8	1/8		1/8	1		2	62	3	1	
115	113	7/8	1/8		1/8	1		6	66	2	1	
115	113	7/8	1/8		1/8	1		6	78	1	1	
116	114	0	1/2		1/2	1		4	52	4	1	
116	114	0	3/8		1/4	3/2		7	61	3	1	
116	114	0	3/8		1/4	3/2		4	64	2	1	
116	114	0	3/8		1/4	3/2		4	76	1	1	
116	114	3/8	1/8		1/8	1		3	57	3	1	
116	114	3/8	1/8		1/8	1		7	61	2	1	
116	114	3/8	1/8		1/8	1		7	73	1	1	
116	114	1/2	1/2		1/2	1		4	40	4	1	
116	114	1/2	1/8		1/8	1		7	61	3	1	
116	114	1/2	1/8		1/8	1		4	64	2	1	
116	114	1/2	1/8		1/8	1		4	76	1	1	
116	114	5/8	1/8		1/8	1		5	59	3	1	
116	114	5/8	1/8		1/8	1		2	62	2	1	
116	114	5/8	1/8		1/8	1		2	74	1	1	
116	114	3/4	1/8		1/8	1		3	57	3	1	
116	114	3/4	1/8		1/8	1		7	61	2	1	
116	114	3/4	1/8		1/8	1		7	73	1	1	
116	114	7/8	1/8		1/8	1		8	56	3	1	
116	114	7/8	1/8		1/8	1		5	59	2	1	
116	114	7/8	1/8		1/8	1		5	71	1	1	
117	115	0	1/4		1/4	1		3	45	4	1	
117	115	0	1/4		1/4	1		3	57	2	1	
117	115	0	1/4		1/4	1		3	57	3	1	
117	115	0	1/4		1/4	1		3	69	1	1	
117	115	1/4	1/4		1/4	1		3	45	4	1	
117	115	1/4	1/4		1/4	1		3	57	2	1	
117	115	1/4	1/4		1/4	1		3	57	3	1	
117	115	1/4	1/4		1/4	1		4	64	1	1	
117	115	1/4	1/4		1/4	1		4	64	2	1	
117	115	1/4	1/4		1/4	1		4	64	3	1	
117	115	1/4	1/4		1/4	1		3	69	2	1	
117	115	1/4	1/4		1/4	1		7	73	1	1	
117	115	1/4	1/4		1/4	1		3	81	1	1	
117	115	1/2	1/4		1/4	1		3	45	4	1	
117	115	1/2	1/4		1/4	1		3	57	2	1	
117	115	1/2	1/4		1/4	1		3	57	3	1	
117	115	1/2	1/4		1/4	1		4	64	1	1	
117	115	1/2	1/4		1/4	1		4	64	2	1	
117	115	1/2	1/4		1/4	1		4	64	3	1	
117	115	1/2	1/4		1/4	1		3	69	2	1	
117	115	1/2	1/4		1/4	1		7	73	1	1	
117	115	1/2	1/4		1/4	1		3	81	1	1	
118	116	0	1/2		1/2	1		3	69	3	1	
118	116	1/2	1/2		1/2	1		4	64	3	1	
119	117	0	1/2		1/2	1		7	61	3	1	
119	117	0	1/4		1/4	1		7	73	2	1	
119	117	0	1/4		1/4	1		3	81	1	1	
119	117	1/4	3/16		1/8	3/2		7	73	2	1	
119	117	1/4	3/16		1/8	3/2		3	81	1	1	
119	117	7/16	1/16		1/16	1		7	73	2	1	
119	117	7/16	1/16		1/16	1		3	81	1	1	
119	117	1/2	1/4		1/4	1		4	76	2	1	
119	117	1/2	1/4		1/4	1		5	83	1	1	
119	117	3/4	3/16		1/8	3/2		4	76	2	1	
119	117	3/4	3/16		1/8	3/2		5	83	1	1	
119	117	15/16	1/16		1/16	1		4	76	2	1	
119	117	15/16	1/16		1/16	1		5	83	1	1	
120	118	0	1/4		1/4	1		3	57	4	1	
120	118	0	1/4		1/4	1		7	61	3	1	
120	118	0	1/4		1/4	1		3	81	2	1	
120	118	0	1/4		1/4	1		7	85	1	1	
120	118	1/4	3/16		1/8	3/2		3	57	4	1	
120	118	1/4	3/16		1/8	3/2		7	61	3	1	
120	118	7/16	1/16		1/16	1		3	57	4	1	
120	118	7/16	1/16		1/16	1		7	61	3	1	
120	118	1/2	1/4		1/4	1		4	52	4	1	
120	118	1/2	1/4		1/4	1		5	59	3	1	
120	118	3/4	3/16		1/8	3/2		4	52	4	1	
120	118	3/4	3/16		1/8	3/2		5	59	3	1	
120	118	15/16	1/16		1/16	1		4	52	4	1	
120	118	15/16	1/16		1/16	1		5	59	3	1	
121	119	0	1/4		1/4	1		7	49	4	1	
121	119	0	1/4		1/4	1		3	57	3	1	
121	119	0	1/4		1/4	1		7	73	2	1	
121	119	0	1/4		1/4	1		3	81	1	1	
121	119	1/4	3/16		1/8	3/2		7	73	2	1	
121	119	1/4	3/16		1/8	3/2		3	81	1	1	
121	119	7/16	1/16		1/16	1		7	73	2	1	
121	119	7/16	1/16		1/16	1		3	81	1	1	
121	119	1/2	1/4		1/4	1		4	76	2	1	
121	119	1/2	1/4		1/4	1		5	83	1	1	
121	119	3/4	3/16		1/8	3/2		4	76	2	1	
121	119	3/4	3/16		1/8	3/2		5	83	1	1	
121	119	15/16	1/16		1/16	1		4	76	2	1	
121	119	15/16	1/16		1/16	1		5	83	1	1	
122	120	0	1/4		1/4	1		3	57	4	1	
122	120	0	1/4		1/4	1		7	61	3	1	
122	120	0	1/4		1/4	1		3	81	2	1	
122	120	0	1/4		1/4	1		7	85	1	1	
122	120	1/4	3/16		1/8	3/2		3	57	4	1	
122	120	1/4	3/16		1/8	3/2		7	61	3	1	
122	120	7/16	1/16		1/16	1		3	57	4	1	
122	120	7/16	1/16		1/16	1		7	61	3	1	
122	120	1/2	1/4		1/4	1		4	52	4	1	
122	120	1/2	1/4		1/4	1		5	59	3	1	
122	120	3/4	3/16		1/8	3/2		4	52	4	1	
122	120	3/4	3/16		1/8	3/2		5	59	3	1	
122	120	15/16	1/16		1/16	1		4	52	4	1	
122	120	15/16	1/16		1/16	1		5	59	3	1	
123	121	0	1/4		1/4	1		7	49	4	1	
123	121	0	1/4		1/4	1		3	57	3	1	
123	121	0	1/8		1/8	1		3	69	1	1	
123	121	1/8	1/16		1/16	1		5	71	1	1	
123	121	3/16	1/16		1/16	1		7	73	1	1	
123	121	1/4	3/16		1/8	3/2		7	49	4	1	
123	121	1/4	3/16		1/8	3/2		3	57	3	1	
123	121	1/4	1/16		1/16	1		2	74	1	1	
123	121	5/16	1/16		1/16	1		4	76	1	1	
123	121	3/8	1/16		1/16	1		6	78	1	1	
123	121	7/16	1/16		1/16	1		7	49	4	1	
123	121	7/16	1/16		1/16	1		3	57	3	1	
123	121	7/16	1/16		1/16	1		8	80	1	1	
123	121	1/2	1/4		1/4	1		7	49	4	1	
123	121	1/2	1/4		1/4	1		3	57	3	1	
123	121	1/2	1/16		1/16	1		3	81	1	1	
123	121	9/16	1/16		1/16	1		8	80	1	1	
123	121	5/8	1/16		1/16	1		3	81	1	1	
123	121	11/16	1/16		1/16	1		8	80	1	1	
123	121	3/4	0	acciaccatura	1/8	1		5	83	1	1	
123	121	3/4	1/8		1/8	1		3	81	1	1	
123	121	7/8	1/16		1/16	1		8	80	1	1	
123	121	15/16	1/16		1/16	1		6	78	1	1	
124	122	0	1/4		1/4	1		2	50	4	1	
124	122	0	1/4		1/4	1		8	56	3	1	
124	122	0	1/8		1/8	1		4	64	2	1	
124	122	0	1/4		1/4	1		4	76	1	1	
124	122	1/8	1/16		1/16	1		6	66	2	1	
124	122	3/16	1/16		1/16	1		8	68	2	1	
124	122	1/4	3/16		1/8	3/2		2	50	4	1	
124	122	1/4	3/16		1/8	3/2		8	56	3	1	
124	122	1/4	1/16		1/16	1		3	69	2	1	
124	122	1/4	3/16		1/8	3/2		4	76	1	1	
124	122	5/16	1/16		1/16	1		5	71	2	1	
124	122	3/8	1/16		1/16	1		7	73	2	1	
124	122	7/16	1/16		1/16	1		2	50	4	1	
124	122	7/16	1/16		1/16	1		8	56	3	1	
124	122	7/16	1/16		1/16	1		9	75	2	1	
124	122	7/16	1/16		1/16	1		4	76	1	1	
124	122	1/2	1/4		1/4	1		2	50	4	1	
124	122	1/2	1/4		1/4	1		8	56	3	1	
124	122	1/2	1/16		1/16	1		4	76	2	1	
124	122	1/2	1/4		1/4	1		4	76	1	1	
124	122	9/16	1/16		1/16	1		9	75	2	1	
124	122	5/8	1/16		1/16	1		4	76	2	1	
124	122	11/16	1/16		1/16	1		9	75	2	1	
124	122	3/4	1/16		1/16	1		4	76	2	1	
124	122	13/16	1/16		1/16	1		2	74	2	1	
124	122	7/8	1/16		1/16	1		7	73	2	1	
124	122	15/16	1/16		1/16	1		5	71	2	1	
125	123	0	1/4		1/4	1		7	49	4	1	
125	123	0	1/4		1/4	1		3	57	3	1	
125	123	0	1/8		1/8	1		3	69	1	1	
125	123	0	1/4		1/4	1		3	69	2	1	
125	123	1/8	1/16		1/16	1		5	71	1	1	
125	123	3/16	1/16		1/16	1		7	73	1	1	
125	123	1/4	3/16		1/8	3/2		7	49	4	1	
125	123	1/4	3/16		1/8	3/2		3	57	3	1	
125	123	1/4	3/16		1/8	3/2		3	69	2	1	
125	123	1/4	1/16		1/16	1		2	74	1	1	
125	123	5/16	1/16		1/16	1		4	76	1	1	
125	123	3/8	1/16		1/16	1		6	78	1	1	
125	123	7/16	1/16		1/16	1		7	49	4	1	
125	123	7/16	1/16		1/16	1		3	57	3	1	
125	123	7/16	1/16		1/16	1		3	69	2	1	
125	123	7/16	1/16		1/16	1		8	80	1	1	
125	123	1/2	1/4		1/4	1		7	49	4	1	
125	123	1/2	1/4		1/4	1		3	57	3	1	
125	123	1/2	1/4		1/4	1		3	69	2	1	
125	123	1/2	1/16		1/16	1		3	81	1	1	
125	123	9/16	1/16		1/16	1		8	80	1	1	
125	123	5/8	1/16		1/16	1		3	81	1	1	
125	123	11/16	1/16		1/16	1		8	80	1	1	
125	123	3/4	0	acciaccatura	1/8	1		5	83	1	1	
125	123	3/4	1/8		1/8	1		3	81	1	1	
125	123	7/8	1/16		1/16	1		8	80	1	1	
125	123	15/16	1/16		1/16	1		6	78	1	1	
126	124	0	1/4		1/4	1		2	50	4	1	
126	124	0	1/4		1/4	1		8	56	3	1	
126	124	0	1/8		1/8	1		4	64	2	1	
126	124	0	1/4		1/4	1		4	76	1	1	
126	124	1/8	1/16		1/16	1		6	66	2	1	
126	124	3/16	1/16		1/16	1		8	68	2	1	
126	124	1/4	3/16		1/8	3/2		2	50	4	1	
126	124	1/4	3/16		1/8	3/2		8	56	3	1	
126	124	1/4	1/16		1/16	1		3	69	2	1	
126	124	1/4	3/16		1/8	3/2		4	76	1	1	
126	124	5/16	1/16		1/16	1		5	71	2	1	
126	124	3/8	1/16		1/16	1		7	73	2	1	
126	124	7/16	1/16		1/16	1		2	50	4	1	
126	124	7/16	1/16		1/16	1		8	56	3	1	
126	124	7/16	1/16		1/16	1		9	75	2	1	
126	124	7/16	1/16		1/16	1		4	76	1	1	
126	124	1/2	1/4		1/4	1		2	50	4	1	
126	124	1/2	1/4		1/4	1		8	56	3	1	
126	124	1/2	1/16		1/16	1		4	76	2	1	
126	124	1/2	1/4		1/4	1		4	76	1	1	
126	124	9/16	1/16		1/16	1		9	75	2	1	
126	124	5/8	1/16		1/16	1		4	76	2	1	
126	124	11/16	1/16		1/16	1		9	75	2	1	
126	124	3/4	1/16		1/16	1		4	76	2	1	
126	124	13/16	1/16		1/16	1		2	74	2	1	
126	124	7/8	1/16		1/16	1		7	73	2	1	
126	124	15/16	1/16		1/16	1		5	71	2	1	
127	125	0	1/8		1/8	1		7	61	4	1	
127	125	0	1/8		1/8	1		3	69	1	1	
127	125	0	1/8		1/8	1		3	69	2	1	
127	125	1/8	1/8		1/8	1		7	61	4	1	
127	125	1/8	1/8		1/8	1		3	69	2	1	
127	125	1/8	1/16		1/16	1		5	71	1	1	
127	125	3/16	1/16		1/16	1		7	73	1	1	
127	125	1/4	1/8		1/8	1		7	61	4	1	
127	125	1/4	1/8		1/8	1		3	69	2	1	
127	125	1/4	1/16		1/16	1		2	74	1	1	
127	125	5/16	1/16		1/16	1		4	76	1	1	
127	125	3/8	1/8		1/8	1		7	61	4	1	
127	125	3/8	1/8		1/8	1		3	69	2	1	
127	125	3/8	1/16		1/16	1		6	78	1	1	
127	125	7/16	1/16		1/16	1		8	80	1	1	
127	125	1/2	1/2		1/2	1		7	61	4	1	
127	125	1/2	1/2		1/2	1		3	69	2	1	
127	125	1/2	1/16		1/16	1		3	81	1	1	
127	125	9/16	1/16		1/16	1		8	80	1	1	
127	125	5/8	1/16		1/16	1		3	81	1	1	
127	125	11/16	1/16		1/16	1		8	80	1	1	
127	125	3/4	1/8		1/8	1		3	81	1	1	
127	125	7/8	1/8		1/8	1		4	76	1	1	
128	126	0	1/2		1/2	1		2	62	4	1	
128	126	0	1/2		1/2	1		3	69	2	1	
128	126	0	1/8		1/8	1		1	79	1	1	
128	126	1/8	1/8		1/8	1		6	78	1	1	
128	126	1/4	1/8		1/8	1		2	86	1	1	
128	126	3/8	1/8		1/8	1		7	85	1	1	
128	126	1/2	1/2		1/2	1		2	62	4	1	
128	126	1/2	1/2		1/2	1		3	69	2	1	
128	126	1/2	1/8		1/8	1		5	83	1	1	
128	126	5/8	1/8		1/8	1		3	81	1	1	
128	126	3/4	1/8		1/8	1		1	79	1	1	
128	126	7/8	1/8		1/8	1		6	78	1	1	
129	127	0	1/2		1/2	1		7	61	4	1	
129	127	0	1/2		1/2	1		3	69	2	1	
129	127	0	1/8		1/8	1		6	78	1	1	
129	127	1/8	1/8		1/8	1		9	75	1	1	
129	127	1/4	1/8		1/8	1		4	76	1	1	
129	127	3/8	1/8		1/8	1		7	85	1	1	
129	127	1/2	1/2		1/2	1		7	61	4	1	
129	127	1/2	1/2		1/2	1		4	64	3	1	
129	127	1/2	1/2		1/2	1		3	69	2	1	
129	127	1/2	1/8		1/8	1		5	83	1	1	
129	127	5/8	1/8		1/8	1		3	81	1	1	
129	127	3/4	1/8		1/8	1		8	80	1	1	
129	127	7/8	1/8		1/8	1		6	78	1	1	
130	128	0	1/2		1/2	1		5	59	4	1	
130	128	0	1/2		1/2	1		6	66	3	1	
130	128	0	1/2		1/2	1		3	69	2	1	
130	128	0	1/8		1/8	1		4	76	1	1	
130	128	1/8	1/8		1/8	1		7	73	1	1	
130	128	1/4	1/8		1/8	1		2	74	1	1	
130	128	3/8	1/8		1/8	1		5	83	1	1	
