mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	5	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76		51
5	5	11/16	11/16	3/4	4	1	1/16		1/16	1		4	52		59
6	6	0	0	3/4	4	1	1/2		1/2	1		11	53		72
6	6	0	0	3/4	3	1	1/8		1/8	1		7	61		68
6	6	0	0	3/4	2	1	1/8		1/8	1		4	64		64
6	6	0	0	3/4	1	1	1/8		1/8	1		4	76		60
6	6	1/8	1/8	3/4	3	1	1/8		1/8	1		5	59		69
6	6	1/8	1/8	3/4	2	1	1/8		1/8	1		2	62		65
6	6	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74		61
6	6	1/4	1/4	3/4	3	1	3/8		1/4	3/2		5	59		70
6	6	1/4	1/4	3/4	2	1	3/8		1/4	3/2		2	62		66
6	6	1/4	1/4	3/4	1	1	3/8		1/4	3/2		2	74		62
6	6	1/2	1/2	3/4	4	1	1/4		1/4	1		6	54		73
6	6	5/8	5/8	3/4	3	1	1/8		1/8	1		3	57		71
6	6	5/8	5/8	3/4	2	1	1/8		1/8	1		7	61		67
6	6	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73		63
7	7	0	0	3/4	1	1	0	acciaccatura	1/8	1		7	73		74
7	7	0	0	3/4	2	1	0	acciaccatura	1/8	1		7	61		80
7	7	0	0	3/4	4	1	1/4		1/4	1		2	50		88
7	7	0	0	3/4	3	1	1/2		1/2	1		3	57		86
7	7	0	0	3/4	2	1	1/4		1/4	1		5	59		81
7	7	0	0	3/4	1	1	1/4		1/4	1		5	71		75
7	7	1/4	1/4	3/4	4	1	1/4		1/4	1		5	47		89
7	7	1/4	1/4	3/4	2	1	3/16		1/8	3/2		5	59		82
7	7	1/4	1/4	3/4	1	1	3/16		1/8	3/2		5	71		76
7	7	7/16	7/16	3/4	2	1	1/16		1/16	1		3	57		83
7	7	7/16	7/16	3/4	1	1	1/16		1/16	1		3	69		77
7	7	1/2	1/2	3/4	4	1	1/4		1/4	1		4	52		90
7	7	1/2	1/2	3/4	3	1	1/4		1/4	1		8	56		87
7	7	1/2	1/2	3/4	2	1	3/16		1/8	3/2		5	59		84
7	7	1/2	1/2	3/4	1	1	3/16		1/8	3/2		5	71		78
7	7	11/16	11/16	3/4	2	1	1/16		1/16	1		7	61		85
7	7	11/16	11/16	3/4	1	1	1/16		1/16	1		7	73		79
8	8	0	0	3/4	4	1	1/4		1/4	1		3	57		94
8	8	0	0	3/4	2	1	1/2		1/2	1		3	57		92
8	8	0	0	3/4	3	1	1/2		1/2	1		3	57		93
8	8	0	0	3/4	1	1	1/2		1/2	1		3	69		91
8	8	1/4	1/4	3/4	4	1	1/4		1/4	1		4	52		95
8	8	1/2	1/2	3/4	4	1	1/4		1/4	1		3	45		96
9	9	0	0	3/4	4	1	3/4		1/2	3/2	1	4	52		110
9	9	0	0	3/4	3	1	3/16		1/8	3/2		8	56		104
9	9	0	0	3/4	2	1	3/16		1/8	3/2		5	59		98
9	9	0	0	3/4	1	1	3/4		1/2	3/2	1	4	76		97
9	9	3/16	3/16	3/4	3	1	1/16		1/16	1		3	57		105
9	9	3/16	3/16	3/4	2	1	1/16		1/16	1		7	61		99
9	9	1/4	1/4	3/4	3	1	1/8		1/8	1		5	59		106
9	9	1/4	1/4	3/4	2	1	1/8		1/8	1		2	62		100
9	9	7/16	7/16	3/4	3	1	1/16		1/16	1		10	58		107
9	9	7/16	7/16	3/4	2	1	1/16		1/16	1		7	61		101
9	9	1/2	1/2	3/4	3	1	1/8		1/8	1		5	59		108
9	9	1/2	1/2	3/4	2	1	1/8		1/8	1		2	62		102
9	9	11/16	11/16	3/4	3	1	1/16		1/16	1		10	58		109
9	9	11/16	11/16	3/4	2	1	1/16		1/16	1		7	61		103
10	10	0	0	3/4	4	1	3/4		1/2	3/2	-1	4	52		119
10	10	0	0	3/4	3	1	3/4		1/2	3/2		5	59		118
10	10	0	0	3/4	2	1	3/4		1/2	3/2		2	62		117
10	10	0	0	3/4	1	1	1/8		1/8	1	-1	4	76		111
10	10	1/8	1/8	3/4	1	1	1/8		1/8	1		5	83		112
10	10	1/4	1/4	3/4	1	1	1/8		1/8	1		3	81		113
10	10	3/8	3/8	3/4	1	1	1/8		1/8	1		8	80		114
10	10	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78		115
10	10	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76		116
11	11	0	0	3/4	4	1	3/4		1/2	3/2	1	4	52		133
11	11	0	0	3/4	3	1	3/16		1/8	3/2		3	57		127
11	11	0	0	3/4	2	1	3/16		1/8	3/2		7	61		121
11	11	0	0	3/4	1	1	3/4		1/2	3/2		4	76		120
11	11	3/16	3/16	3/4	3	1	1/16		1/16	1		5	59		128
11	11	3/16	3/16	3/4	2	1	1/16		1/16	1		2	62		122
11	11	1/4	1/4	3/4	3	1	1/8		1/8	1		7	61		129
11	11	1/4	1/4	3/4	2	1	1/8		1/8	1		4	64		123
11	11	7/16	7/16	3/4	3	1	1/16		1/16	1		5	59		130
11	11	7/16	7/16	3/4	2	1	1/16		1/16	1		9	63		124
11	11	1/2	1/2	3/4	3	1	1/8		1/8	1		7	61		131
11	11	1/2	1/2	3/4	2	1	1/8		1/8	1		4	64		125
11	11	11/16	11/16	3/4	3	1	1/16		1/16	1		5	59		132
11	11	11/16	11/16	3/4	2	1	1/16		1/16	1		9	63		126
12	12	0	0	3/4	4	1	3/4		1/2	3/2	-1	4	52		142
12	12	0	0	3/4	3	1	3/4		1/2	3/2		7	61		141
12	12	0	0	3/4	2	1	3/4		1/2	3/2		4	64		140
12	12	0	0	3/4	1	1	1/8		1/8	1		4	76		134
12	12	1/8	1/8	3/4	1	1	1/8		1/8	1		7	85		135
12	12	1/4	1/4	3/4	1	1	1/8		1/8	1		5	83		136
12	12	3/8	3/8	3/4	1	1	1/8		1/8	1		3	81		137
12	12	1/2	1/2	3/4	1	1	1/8		1/8	1		8	80		138
12	12	5/8	5/8	3/4	1	1	1/8		1/8	1		6	78		139
13	13	0	0	3/4	4	1	1/4		1/4	1		3	45		149
13	13	0	0	3/4	3	1	1/2		1/2	1		7	61		147
13	13	0	0	3/4	2	1	1/2		1/2	1		4	64		145
13	13	0	0	3/4	1	1	1/2		1/2	1		4	76		143
13	13	1/4	1/4	3/4	4	1	1/4		1/4	1		7	49		150
13	13	1/2	1/2	3/4	4	1	1/4		1/4	1		4	52		151
13	13	1/2	1/2	3/4	3	1	1/4		1/4	1		5	59		148
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		146
13	13	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74		144
14	14	0	0	3/4	4	1	1/2		1/2	1		6	54		161
14	14	0	0	3/4	3	1	1/8		1/8	1		5	59		158
14	14	0	0	3/4	2	1	1/8		1/8	1		2	62		155
14	14	0	0	3/4	1	1	1/8		1/8	1		2	74		152
14	14	1/8	1/8	3/4	3	1	1/8		1/8	1		3	57		159
14	14	1/8	1/8	3/4	2	1	1/8		1/8	1		7	61		156
14	14	1/8	1/8	3/4	1	1	1/8		1/8	1		7	73		153
14	14	1/4	1/4	3/4	3	1	1/2		1/2	1		3	57		160
14	14	1/4	1/4	3/4	2	1	1/2		1/2	1		7	61		157
14	14	1/4	1/4	3/4	1	1	1/2		1/2	1		7	73		154
14	14	1/2	1/2	3/4	4	1	1/4		1/4	1		4	52		162
15	15	0	0	3/4	4	1	1/4		1/4	1		2	50		181
15	15	0	0	3/4	3	1	3/16		1/8	3/2		5	59		175
15	15	0	0	3/4	2	1	3/16		1/8	3/2		2	62		169
15	15	0	0	3/4	1	1	3/16		1/8	3/2		2	74		163
15	15	3/16	3/16	3/4	3	1	1/16		1/16	1		7	61		176
15	15	3/16	3/16	3/4	2	1	1/16		1/16	1		4	64		170
15	15	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76		164
15	15	1/4	1/4	3/4	4	1	1/4		1/4	1		5	47		182
15	15	1/4	1/4	3/4	3	1	1/8		1/8	1		2	62		177
15	15	1/4	1/4	3/4	2	1	1/8		1/8	1		6	66		171
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1		6	78		165
15	15	7/16	7/16	3/4	3	1	1/16		1/16	1		7	61		178
15	15	7/16	7/16	3/4	2	1	1/16		1/16	1		4	64		172
15	15	7/16	7/16	3/4	1	1	1/16		1/16	1		4	76		166
15	15	1/2	1/2	3/4	4	1	1/4		1/4	1		2	50		183
15	15	1/2	1/2	3/4	3	1	1/8		1/8	1		5	59		179
15	15	1/2	1/2	3/4	2	1	1/8		1/8	1		2	62		173
15	15	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74		167
15	15	11/16	11/16	3/4	3	1	1/16		1/16	1		3	57		180
15	15	11/16	11/16	3/4	2	1	1/16		1/16	1		7	61		174
15	15	11/16	11/16	3/4	1	1	1/16		1/16	1		7	73		168
16	16	0	0	3/4	4	1	1/4		1/4	1		4	52		190
16	16	0	0	3/4	3	1	1/2		1/2	1		3	57		188
16	16	0	0	3/4	2	1	1/2		1/2	1		7	61		186
16	16	0	0	3/4	1	1	1/2		1/2	1		7	73		184
16	16	1/4	1/4	3/4	4	1	1/4		1/4	1		5	47		191
16	16	1/2	1/2	3/4	4	1	1/4		1/4	1		4	40		192
16	16	1/2	1/2	3/4	3	1	1/4		1/4	1		8	56		189
16	16	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		187
16	16	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71		185
17	17	0	0	3/4	3	1	1/2		1/2	1		2	62		197
17	17	0	0	3/4	2	1	1/2		1/2	1		6	66		195
17	17	0	0	3/4	1	1	1/2		1/2	1		6	78		193
17	17	1/4	1/4	3/4	4	1	3/16		1/8	3/2		5	47		199
17	17	7/16	7/16	3/4	4	1	1/16		1/16	1		7	49		200
17	17	1/2	1/2	3/4	4	1	3/16		1/8	3/2		2	50		201
17	17	1/2	1/2	3/4	3	1	1/4		1/4	1		7	61		198
17	17	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		196
17	17	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76		194
17	17	11/16	11/16	3/4	4	1	1/16		1/16	1		4	52		202
18	18	0	0	3/4	4	1	1/2		1/2	1		11	53		215
18	18	0	0	3/4	3	1	1/8		1/8	1		7	61		211
18	18	0	0	3/4	2	1	1/8		1/8	1		4	64		207
18	18	0	0	3/4	1	1	1/8		1/8	1		4	76		203
18	18	1/8	1/8	3/4	3	1	1/8		1/8	1		5	59		212
18	18	1/8	1/8	3/4	2	1	1/8		1/8	1		2	62		208
18	18	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74		204
18	18	1/4	1/4	3/4	3	1	3/8		1/4	3/2		5	59		213
18	18	1/4	1/4	3/4	2	1	3/8		1/4	3/2		2	62		209
18	18	1/4	1/4	3/4	1	1	3/8		1/4	3/2		2	74		205
18	18	1/2	1/2	3/4	4	1	1/4		1/4	1		6	54		216
18	18	5/8	5/8	3/4	3	1	1/8		1/8	1		3	57		214
18	18	5/8	5/8	3/4	2	1	1/8		1/8	1		7	61		210
18	18	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73		206
19	19	0	0	3/4	1	1	0	acciaccatura	1/8	1		7	73		217
19	19	0	0	3/4	2	1	0	acciaccatura	1/8	1		7	61		223
19	19	0	0	3/4	4	1	1/4		1/4	1		2	50		231
19	19	0	0	3/4	3	1	1/2		1/2	1		3	57		229
19	19	0	0	3/4	2	1	1/4		1/4	1		5	59		224
19	19	0	0	3/4	1	1	1/4		1/4	1		5	71		218
19	19	1/4	1/4	3/4	4	1	1/4		1/4	1		5	47		232
19	19	1/4	1/4	3/4	2	1	3/16		1/8	3/2		5	59		225
19	19	1/4	1/4	3/4	1	1	3/16		1/8	3/2		5	71		219
19	19	7/16	7/16	3/4	2	1	1/16		1/16	1		3	57		226
19	19	7/16	7/16	3/4	1	1	1/16		1/16	1		3	69		220
19	19	1/2	1/2	3/4	4	1	1/4		1/4	1		4	52		233
19	19	1/2	1/2	3/4	3	1	1/4		1/4	1		8	56		230
19	19	1/2	1/2	3/4	2	1	3/16		1/8	3/2		5	59		227
19	19	1/2	1/2	3/4	1	1	3/16		1/8	3/2		5	71		221
19	19	11/16	11/16	3/4	2	1	1/16		1/16	1		7	61		228
19	19	11/16	11/16	3/4	1	1	1/16		1/16	1		7	73		222
20	20	0	0	3/4	4	1	1/4		1/4	1		3	57	1	237
20	20	0	0	3/4	2	1	1/2		1/2	1		3	57	1	235
20	20	0	0	3/4	3	1	1/2		1/2	1		3	57	1	236
20	20	0	0	3/4	1	1	1/2		1/2	1		3	69	1	234
20	20	1/4	1/4	3/4	4	1	1/4		1/4	1		4	52	1	238
20	20	1/2	1/2	3/4	4	1	1/4		1/4	1		3	45	1	239
21	20	0	0	3/4	4	1	1/4		1/4	1		3	57	2	243
21	20	0	0	3/4	2	1	1/2		1/2	1		3	57	2	241
21	20	0	0	3/4	3	1	1/2		1/2	1		3	57	2	242
21	20	0	0	3/4	1	1	1/2		1/2	1		3	69	2	240
21	20	1/4	1/4	3/4	4	1	1/4		1/4	1		3	45	2	244
22	20	0	1/2	3/4	1	1	1/4		1/4	1		4	76		245
23	21	0	0	3/4	4	1	1/4		1/4	1		3	45		257
23	21	0	0	3/4	3	1	1/4		1/4	1		7	61		256
23	21	0	0	3/4	2	1	1/4		1/4	1		4	64		255
23	21	0	0	3/4	1	1	1/8		1/8	1		7	73		246
23	21	1/8	1/8	3/4	1	1	1/16		1/16	1		3	81		247
23	21	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76		248
23	21	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73		249
23	21	3/8	3/8	3/4	1	1	1/16		1/16	1		4	76		250
23	21	7/16	7/16	3/4	1	1	1/16		1/16	1		7	73		251
23	21	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69		252
23	21	5/8	5/8	3/4	1	1	1/16		1/16	1		7	73		253
23	21	11/16	11/16	3/4	1	1	1/16		1/16	1		3	69		254
24	22	0	0	3/4	1	1	1/8		1/8	1		4	64		258
24	22	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69		259
24	22	3/16	3/16	3/4	1	1	1/16		1/16	1		4	64		260
24	22	1/4	1/4	3/4	1	1	1/8		1/8	1		7	61		261
24	22	3/8	3/8	3/4	1	1	1/16		1/16	1		4	64		262
24	22	7/16	7/16	3/4	1	1	1/16		1/16	1		7	61		263
24	22	1/2	1/2	3/4	1	1	1/8		1/8	1		3	57		264
24	22	5/8	5/8	3/4	1	1	1/16		1/16	1		7	61		265
24	22	11/16	11/16	3/4	1	1	1/16		1/16	1		3	57		266
25	23	0	0	3/4	4	1	1/4		1/4	1		4	40		285
25	23	0	0	3/4	1	1	1/8		1/8	1		8	56		267
25	23	0	0	3/4	3	1	1/4		1/4	1		5	59		282
25	23	0	0	3/4	2	2	1/4		1/4	1		2	62		279
25	23	0	0	3/4	2	1	1/4		1/4	1		4	64		276
25	23	1/8	1/8	3/4	1	1	1/16		1/16	1		4	64		268
25	23	3/16	3/16	3/4	1	1	1/16		1/16	1		2	62		269
25	23	1/4	1/4	3/4	4	1	1/4		1/4	1		4	40		286
25	23	1/4	1/4	3/4	1	1	1/8		1/8	1		8	56		270
25	23	1/4	1/4	3/4	3	1	1/4		1/4	1		5	59		283
25	23	1/4	1/4	3/4	2	2	1/4		1/4	1		2	62		280
25	23	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		277
25	23	3/8	3/8	3/4	1	1	1/16		1/16	1		4	64		271
25	23	7/16	7/16	3/4	1	1	1/16		1/16	1		2	62		272
25	23	1/2	1/2	3/4	4	1	1/4		1/4	1		4	40		287
25	23	1/2	1/2	3/4	1	1	1/8		1/8	1		8	56		273
25	23	1/2	1/2	3/4	3	1	1/4		1/4	1		5	59		284
25	23	1/2	1/2	3/4	2	2	1/4		1/4	1		2	62		281
25	23	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		278
25	23	5/8	5/8	3/4	1	1	1/16		1/16	1		4	64		274
25	23	11/16	11/16	3/4	1	1	1/16		1/16	1		2	62		275
26	24	0	0	3/4	4	1	1/4		1/4	1		3	45		293
26	24	0	0	3/4	3	1	1/4		1/4	1		3	57		292
26	24	0	0	3/4	1	1	1/4		1/4	1		7	61		288
26	24	0	0	3/4	2	2	1/4		1/4	1		7	61		291
26	24	0	0	3/4	2	1	1/4		1/4	1		4	64		290
26	24	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76		289
27	25	0	0	3/4	4	1	1/4		1/4	1		3	45		307
27	25	0	0	3/4	3	1	1/4		1/4	1		7	61		305
27	25	0	0	3/4	2	1	1/4		1/4	1		4	64		303
27	25	0	0	3/4	1	1	1/8		1/8	1		7	73		294
27	25	1/8	1/8	3/4	1	1	1/16		1/16	1		3	81		295
27	25	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76		296
27	25	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69		297
27	25	3/8	3/8	3/4	1	1	1/16		1/16	1		7	85		298
27	25	7/16	7/16	3/4	1	1	1/16		1/16	1		3	81		299
27	25	1/2	1/2	3/4	3	1	1/4		1/4	1		3	57		306
27	25	1/2	1/2	3/4	4	1	1/4		1/4	1		3	57		308
27	25	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		304
27	25	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69		300
27	25	5/8	5/8	3/4	1	1	1/16		1/16	1		4	88		301
27	25	11/16	11/16	3/4	1	1	1/16		1/16	1		7	85		302
28	26	0	0	3/4	4	1	1/4		1/4	1		8	56		324
28	26	0	0	3/4	3	1	1/4		1/4	1		5	59		322
28	26	0	0	3/4	2	1	1/4		1/4	1		4	64		320
28	26	0	0	3/4	1	1	1/8		1/8	1		5	83		309
28	26	1/8	1/8	3/4	1	1	1/16		1/16	1		7	85		310
28	26	3/16	3/16	3/4	1	1	1/16		1/16	1		9	87		311
28	26	1/4	1/4	3/4	1	1	1/16		1/16	1		4	88		312
28	26	5/16	5/16	3/4	1	1	1/16		1/16	1		9	87		313
28	26	3/8	3/8	3/4	1	1	1/16		1/16	1		7	85		314
28	26	7/16	7/16	3/4	1	1	1/16		1/16	1		5	83		315
28	26	1/2	1/2	3/4	4	1	1/4		1/4	1		4	52		325
28	26	1/2	1/2	3/4	3	1	1/4		1/4	1		5	59		323
28	26	1/2	1/2	3/4	2	1	1/4		1/4	1		8	68		321
28	26	1/2	1/2	3/4	1	1	1/16		1/16	1		3	81		316
28	26	9/16	9/16	3/4	1	1	1/16		1/16	1		8	80		317
28	26	5/8	5/8	3/4	1	1	1/16		1/16	1		6	78		318
28	26	11/16	11/16	3/4	1	1	1/16		1/16	1		4	76		319
29	27	0	0	3/4	4	1	1/2		1/2	1		9	51		338
29	27	0	0	3/4	3	1	3/4		1/2	3/2		5	59		337
29	27	0	0	3/4	2	1	1/2		1/2	1		3	69		335
29	27	0	0	3/4	1	1	1/8		1/8	1		5	71		326
29	27	1/8	1/8	3/4	1	1	1/16		1/16	1		3	81		327
29	27	3/16	3/16	3/4	1	1	1/16		1/16	1		6	78		328
29	27	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71		329
29	27	3/8	3/8	3/4	1	1	1/16		1/16	1		3	81		330
29	27	7/16	7/16	3/4	1	1	1/16		1/16	1		6	78		331
29	27	1/2	1/2	3/4	4	1	1/4		1/4	1		4	52		339
29	27	1/2	1/2	3/4	2	1	1/4		1/4	1		8	68		336
29	27	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71		332
29	27	5/8	5/8	3/4	1	1	1/16		1/16	1		8	80		333
29	27	11/16	11/16	3/4	1	1	1/16		1/16	1		4	76		334
30	28	0	0	3/4	4	1	1/2		1/2	1		9	51		352
30	28	0	0	3/4	3	1	3/4		1/2	3/2		5	59		351
30	28	0	0	3/4	2	1	1/2		1/2	1		3	69		349
30	28	0	0	3/4	1	1	1/8		1/8	1		5	71		340
30	28	1/8	1/8	3/4	1	1	1/16		1/16	1		3	81		341
30	28	3/16	3/16	3/4	1	1	1/16		1/16	1		6	78		342
30	28	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71		343
30	28	3/8	3/8	3/4	1	1	1/16		1/16	1		3	81		344
30	28	7/16	7/16	3/4	1	1	1/16		1/16	1		6	78		345
30	28	1/2	1/2	3/4	4	1	1/4		1/4	1		4	52		353
30	28	1/2	1/2	3/4	2	1	1/4		1/4	1		8	68		350
30	28	1/2	1/2	3/4	1	1	1/8		1/8	1		8	80		346
30	28	5/8	5/8	3/4	1	1	1/16		1/16	1		4	88		347
30	28	11/16	11/16	3/4	1	1	1/16		1/16	1		5	83		348
31	29	0	0	3/4	1	1	0	acciaccatura	1/8	1		9	87		354
31	29	0	0	3/4	3	1	3/16		1/8	3/2		3	57		364
31	29	0	0	3/4	4	1	1/4		1/4	1		3	57		368
31	29	0	0	3/4	2	1	3/16		1/8	3/2		4	64		360
31	29	0	0	3/4	1	1	1/8		1/8	1		7	85		355
31	29	1/8	1/8	3/4	1	1	1/16		1/16	1		5	83		356
31	29	3/16	3/16	3/4	3	1	1/16		1/16	1		7	61		365
31	29	3/16	3/16	3/4	2	1	1/16		1/16	1		6	66		361
31	29	3/16	3/16	3/4	1	1	1/16		1/16	1		3	81		357
31	29	1/4	1/4	3/4	3	1	1/4		1/4	1		5	59		366
31	29	1/4	1/4	3/4	4	1	1/4		1/4	1		5	59		369
31	29	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		362
31	29	1/4	1/4	3/4	1	1	1/4		1/4	1		8	80		358
31	29	1/2	1/2	3/4	4	1	1/4		1/4	1		5	47		370
31	29	1/2	1/2	3/4	3	1	1/4		1/4	1		3	57		367
31	29	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63		363
31	29	1/2	1/2	3/4	1	1	1/4		1/4	1		6	78		359
32	30	0	0	3/4	4	1	1/4		1/4	1		4	52		374
32	30	0	0	3/4	3	1	1/4		1/4	1		8	56		373
32	30	0	0	3/4	2	1	1/4		1/4	1		4	64		372
32	30	0	0	3/4	1	1	1/4		1/4	1		4	76		371
32	30	1/4	1/4	3/4	4	1	1/4		1/4	1		4	40		375
33	30	0	1/2	3/4	1	1	1/4		1/4	1		4	76		376
34	31	0	0	3/4	4	1	1/4		1/4	1		4	52		388
34	31	0	0	3/4	3	1	1/4		1/4	1		4	64		387
34	31	0	0	3/4	2	1	1/4		1/4	1		1	67		386
34	31	0	0	3/4	1	1	1/8		1/8	1		4	76		377
34	31	1/8	1/8	3/4	1	1	1/16		1/16	1		1	79		378
34	31	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76		379
34	31	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73		380
34	31	3/8	3/8	3/4	1	1	1/16		1/16	1		4	76		381
34	31	7/16	7/16	3/4	1	1	1/16		1/16	1		7	73		382
34	31	1/2	1/2	3/4	1	1	1/8		1/8	1		10	70		383
34	31	5/8	5/8	3/4	1	1	1/16		1/16	1		7	73		384
34	31	11/16	11/16	3/4	1	1	1/16		1/16	1		10	70		385
35	32	0	0	3/4	3	1	1/4		1/4	1		7	61		401
35	32	0	0	3/4	4	1	1/4		1/4	1		4	64		404
35	32	0	0	3/4	1	1	1/8		1/8	1		6	66		389
35	32	0	0	3/4	2	1	1/4		1/4	1		10	70		398
35	32	1/8	1/8	3/4	1	1	1/16		1/16	1		4	76		390
35	32	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67		391
35	32	1/4	1/4	3/4	3	1	1/4		1/4	1		7	61		402
