mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	1/4	1/4	2/2	4	1	3/16		1/8	3/2		0	60		52
4	4	1/4	1/4	2/2	3	1	3/16		1/8	3/2		-3	63		46
4	4	7/16	7/16	2/2	4	1	1/16		1/16	1		0	60		53
4	4	7/16	7/16	2/2	3	1	1/16		1/16	1		-3	63		47
4	4	1/2	1/2	2/2	4	1	3/8		1/4	3/2		0	60		54
4	4	1/2	1/2	2/2	3	1	3/8		1/4	3/2		-3	63		48
4	4	7/8	7/8	2/2	4	1	1/16		1/16	1		-2	58		55
4	4	7/8	7/8	2/2	3	1	1/16		1/16	1		2	62		49
4	4	15/16	15/16	2/2	4	1	1/16		1/16	1		3	57		56
4	4	15/16	15/16	2/2	3	1	1/16		1/16	1		0	60		50
5	5	0	0	2/2	4	1	1/2		1/2	1		1	55		67
5	5	0	0	2/2	3	1	1/2		1/2	1		2	62		65
5	5	0	0	2/2	2	1	1/2		1/2	1		-2	70		63
5	5	0	0	2/2	1	1	1/8		1/8	1		1	79		57
5	5	1/8	1/8	2/2	1	1	1/8		1/8	1		2	86		58
5	5	1/4	1/4	2/2	1	1	3/8		1/4	3/2		2	86		59
5	5	1/2	1/2	2/2	3	1	1/2		1/2	1		1	55		66
5	5	1/2	1/2	2/2	4	1	1/2		1/2	1		-2	58		68
5	5	1/2	1/2	2/2	2	1	1/2		1/2	1		1	67		64
5	5	5/8	5/8	2/2	1	1	1/8		1/8	1		-2	82		60
5	5	3/4	3/4	2/2	1	1	1/8		1/8	1		1	79		61
5	5	7/8	7/8	2/2	1	1	1/8		1/8	1		2	74		62
6	6	0	0	2/2	1	1	0	appoggiatura	1/8	1		-1	77		69
6	6	0	0	2/2	3	1	1/4		1/4	1		1	55		76
6	6	0	0	2/2	4	1	1/4		1/4	1		0	60		78
6	6	0	0	2/2	2	1	1/4		1/4	1		1	67		74
6	6	0	0	2/2	1	1	1/4		1/4	1		-3	75		70
6	6	1/4	1/4	2/2	3	1	1/4		1/4	1		1	55		77
6	6	1/4	1/4	2/2	4	1	1/4		1/4	1		-2	58		79
6	6	1/4	1/4	2/2	2	1	1/4		1/4	1		1	67		75
6	6	1/4	1/4	2/2	1	1	1/4		1/4	1		2	74		71
6	6	1/2	1/2	2/2	4	1	1/4		1/4	1		1	43		80
6	6	3/4	3/4	2/2	1	1	1/8		1/8	1		1	79		72
6	6	7/8	7/8	2/2	1	1	1/8		1/8	1		2	74		73
7	7	0	0	2/2	4	1	1/4		1/4	1		3	57		94
7	7	0	0	2/2	2	1	1/4		1/4	1		-3	63		85
7	7	0	0	2/2	1	1	1/8		1/8	1		2	74		81
7	7	1/8	1/8	2/2	1	1	1/8		1/8	1		0	72		82
7	7	1/4	1/4	2/2	4	1	3/16		1/8	3/2		3	57		95
7	7	1/4	1/4	2/2	2	1	3/16		1/8	3/2		-3	63		86
7	7	1/4	1/4	2/2	1	1	1/2		1/2	1		0	72		83
7	7	7/16	7/16	2/2	4	1	1/16		1/16	1		3	57		96
7	7	7/16	7/16	2/2	2	1	1/16		1/16	1		-3	63		87
7	7	1/2	1/2	2/2	4	1	1/4		1/4	1		1	55		97
7	7	1/2	1/2	2/2	3	1	1/4		1/4	1		3	57		91
7	7	1/2	1/2	2/2	2	1	1/4		1/4	1		-3	63		88
7	7	3/4	3/4	2/2	4	1	3/16		1/8	3/2		1	55		98
7	7	3/4	3/4	2/2	3	1	3/16		1/8	3/2		3	57		92
7	7	3/4	3/4	2/2	2	1	3/16		1/8	3/2		-3	63		89
7	7	3/4	3/4	2/2	1	1	1/4		1/4	1		0	72		84
7	7	15/16	15/16	2/2	4	1	1/16		1/16	1		1	55		99
7	7	15/16	15/16	2/2	3	1	1/16		1/16	1		3	57		93
7	7	15/16	15/16	2/2	2	1	1/16		1/16	1		-3	63		90
8	8	0	0	2/2	4	1	1		1	1		6	54		115
8	8	0	0	2/2	3	1	1/8		1/8	1		3	57		111
8	8	0	0	2/2	2	1	3/4		1/2	3/2		2	62		109
8	8	0	0	2/2	1	1	1/8		1/8	1		0	72		100
8	8	1/8	1/8	2/2	3	1	1/8		1/8	1		0	60		112
8	8	1/8	1/8	2/2	1	1	1/8		1/8	1		3	81		101
8	8	1/4	1/4	2/2	3	1	1/2		1/2	1		0	60		113
8	8	1/4	1/4	2/2	1	1	1/4		1/4	1	1	3	81		102
8	8	1/2	1/2	2/2	1	1	1/12		1/8	2/3	-1	3	81		103
8	8	7/12	7/12	2/2	1	1	1/12		1/8	2/3		1	79		104
8	8	2/3	2/3	2/2	1	1	1/12		1/8	2/3		6	78		105
8	8	3/4	3/4	2/2	3	1	1/4		1/4	1		2	62		114
8	8	3/4	3/4	2/2	2	1	1/4		1/4	1		3	69		110
8	8	3/4	3/4	2/2	1	1	1/12		1/8	2/3		-3	75		106
8	8	5/6	5/6	2/2	1	1	1/12		1/8	2/3		2	74		107
8	8	11/12	11/12	2/2	1	1	1/12		1/8	2/3		0	72		108
9	9	0	0	2/2	4	1	1/2		1/2	1		1	55		127
9	9	0	0	2/2	3	1	1/2		1/2	1		2	62		124
9	9	0	0	2/2	2	1	1/8		1/8	1		1	67		120
9	9	0	0	2/2	1	1	1/8		1/8	1		-2	70		116
9	9	1/8	1/8	2/2	2	1	1/8		1/8	1		-2	70		121
9	9	1/8	1/8	2/2	1	1	1/8		1/8	1		1	79		117
9	9	1/4	1/4	2/2	2	1	1/2		1/2	1		-2	70		122
9	9	1/4	1/4	2/2	1	1	1/2		1/2	1		1	79		118
9	9	1/2	1/2	2/2	4	1	1/2		1/2	1		-3	51		128
9	9	1/2	1/2	2/2	3	1	1/4		1/4	1		7	61		125
9	9	3/4	3/4	2/2	2	1	1/4		1/4	1		1	67		123
9	9	3/4	3/4	2/2	3	1	1/4		1/4	1		1	67		126
9	9	3/4	3/4	2/2	1	1	1/4		1/4	1		7	73		119
10	10	0	0	2/2	4	1	1/4		1/4	1		2	50		138
10	10	0	0	2/2	2	1	1/4		1/4	1		6	66		132
10	10	0	0	2/2	3	1	1/4		1/4	1		3	69		135
10	10	0	0	2/2	1	1	1/4		1/4	1		2	74		129
10	10	1/4	1/4	2/2	4	1	1/4		1/4	1		2	50		139
10	10	1/4	1/4	2/2	1	1	1/4		1/4	1		2	62		130
10	10	1/4	1/4	2/2	2	1	1/4		1/4	1		2	62		133
10	10	1/4	1/4	2/2	3	1	1/4		1/4	1		2	62		136
10	10	1/2	1/2	2/2	4	1	1/4		1/4	1		2	50		140
10	10	1/2	1/2	2/2	1	1	1/4		1/4	1		2	62		131
10	10	1/2	1/2	2/2	2	1	1/4		1/4	1		2	62		134
10	10	1/2	1/2	2/2	3	1	1/4		1/4	1		2	62		137
11	11	0	0	2/2	4	1	1/4		1/4	1		2	62		157
11	11	1/4	1/4	2/2	4	1	3/16		1/8	3/2		2	62		158
11	11	7/16	7/16	2/2	4	1	1/16		1/16	1		2	62		159
11	11	1/2	1/2	2/2	4	1	1/4		1/4	1		2	62		160
11	11	1/2	1/2	2/2	2	1	1/4		1/4	1	1	2	74		149
11	11	1/2	1/2	2/2	1	1	1/4		1/4	1	1	-2	82		141
11	11	3/4	3/4	2/2	2	1	1/16		1/16	1	-1	2	74		150
11	11	3/4	3/4	2/2	1	1	1/16		1/16	1	-1	-2	82		142
11	11	13/16	13/16	2/2	2	1	1/32		1/32	1		0	72		151
11	11	13/16	13/16	2/2	1	1	1/32		1/32	1		3	81		143
11	11	27/32	27/32	2/2	2	1	1/32		1/32	1		2	74		152
11	11	27/32	27/32	2/2	1	1	1/32		1/32	1		-2	82		144
11	11	7/8	7/8	2/2	2	1	1/32		1/32	1		-3	75		153
11	11	7/8	7/8	2/2	1	1	1/32		1/32	1		0	84		145
11	11	29/32	29/32	2/2	2	1	1/32		1/32	1		2	74		154
11	11	29/32	29/32	2/2	1	1	1/32		1/32	1		-2	82		146
11	11	15/16	15/16	2/2	2	1	1/32		1/32	1		0	72		155
11	11	15/16	15/16	2/2	1	1	1/32		1/32	1		3	81		147
11	11	31/32	31/32	2/2	2	1	1/32		1/32	1		-2	70		156
11	11	31/32	31/32	2/2	1	1	1/32		1/32	1		1	79		148
12	12	0	0	2/2	4	1	1/4		1/4	1		2	62		179
12	12	0	0	2/2	2	1	1/4		1/4	1		3	69		170
12	12	0	0	2/2	1	1	1/4		1/4	1		6	78		161
12	12	1/4	1/4	2/2	4	1	3/16		1/8	3/2		2	62		180
12	12	7/16	7/16	2/2	4	1	1/16		1/16	1		2	62		181
12	12	1/2	1/2	2/2	4	1	1/4		1/4	1		2	62		182
12	12	1/2	1/2	2/2	2	1	1/4		1/4	1	1	3	81		171
12	12	1/2	1/2	2/2	1	1	1/4		1/4	1	1	0	84		162
12	12	3/4	3/4	2/2	2	1	1/16		1/16	1	-1	3	81		172
12	12	3/4	3/4	2/2	1	1	1/16		1/16	1	-1	0	84		163
12	12	13/16	13/16	2/2	2	1	1/32		1/32	1		1	79		173
12	12	13/16	13/16	2/2	1	1	1/32		1/32	1		5	83		164
12	12	27/32	27/32	2/2	2	1	1/32		1/32	1		3	81		174
12	12	27/32	27/32	2/2	1	1	1/32		1/32	1		0	84		165
12	12	7/8	7/8	2/2	2	1	1/32		1/32	1		-2	82		175
12	12	7/8	7/8	2/2	1	1	1/32		1/32	1		2	86		166
12	12	29/32	29/32	2/2	2	1	1/32		1/32	1		3	81		176
12	12	29/32	29/32	2/2	1	1	1/32		1/32	1		0	84		167
12	12	15/16	15/16	2/2	2	1	1/32		1/32	1		1	79		177
12	12	15/16	15/16	2/2	1	1	1/32		1/32	1		-2	82		168
12	12	31/32	31/32	2/2	2	1	1/32		1/32	1		6	78		178
12	12	31/32	31/32	2/2	1	1	1/32		1/32	1		3	81		169
13	13	0	0	2/2	4	1	1/4		1/4	1		-3	63		194
13	13	0	0	2/2	1	1	1/4		1/4	1		1	79		183
13	13	0	0	2/2	2	1	1/4		1/4	1		1	79		187
13	13	1/4	1/4	2/2	4	1	3/16		1/8	3/2		-3	63		195
13	13	7/16	7/16	2/2	4	1	1/16		1/16	1		-3	63		196
13	13	1/2	1/2	2/2	2	1	1/4		1/4	1		-3	63		188
13	13	1/2	1/2	2/2	3	1	1/4		1/4	1		-3	63		191
13	13	1/2	1/2	2/2	4	1	1/4		1/4	1		-3	63		197
13	13	1/2	1/2	2/2	1	1	1/4		1/4	1		-2	70		184
13	13	1/2	1/2	2/2	1	1	1/4		1/4	1		1	79		184
13	13	3/4	3/4	2/2	2	1	3/16		1/8	3/2		-3	63		189
13	13	3/4	3/4	2/2	3	1	3/16		1/8	3/2		-3	63		192
13	13	3/4	3/4	2/2	1	1	3/16		1/8	3/2		-2	70		185
13	13	3/4	3/4	2/2	1	1	3/16		1/8	3/2		1	79		185
13	13	15/16	15/16	2/2	2	1	1/16		1/16	1		-3	63		190
13	13	15/16	15/16	2/2	3	1	1/16		1/16	1		-3	63		193
13	13	15/16	15/16	2/2	1	1	1/16		1/16	1		-2	70		186
13	13	15/16	15/16	2/2	1	1	1/16		1/16	1		1	79		186
14	14	0	0	2/2	3	1	1/4		1/4	1		2	62		206
14	14	0	0	2/2	4	1	1/4		1/4	1		2	62		210
14	14	0	0	2/2	2	1	1/4		1/4	1		-1	65		202
14	14	0	0	2/2	1	1	1/4		1/4	1		-2	70		198
14	14	0	0	2/2	1	1	1/4		1/4	1		-4	80		198
14	14	1/4	1/4	2/2	4	1	3/16		1/8	3/2		2	62		211
14	14	7/16	7/16	2/2	4	1	1/16		1/16	1		2	62		212
14	14	1/2	1/2	2/2	3	1	1/4		1/4	1		2	62		207
14	14	1/2	1/2	2/2	4	1	1/4		1/4	1		2	62		213
14	14	1/2	1/2	2/2	2	1	1/4		1/4	1		-1	65		203
14	14	1/2	1/2	2/2	1	1	1/4		1/4	1		-2	70		199
14	14	1/2	1/2	2/2	1	1	1/4		1/4	1		-4	80		199
14	14	3/4	3/4	2/2	3	1	3/16		1/8	3/2		2	62		208
14	14	3/4	3/4	2/2	2	1	3/16		1/8	3/2		-1	65		204
14	14	3/4	3/4	2/2	1	1	3/16		1/8	3/2		-2	70		200
14	14	3/4	3/4	2/2	1	1	3/16		1/8	3/2		-4	80		200
14	14	15/16	15/16	2/2	3	1	1/16		1/16	1		2	62		209
14	14	15/16	15/16	2/2	2	1	1/16		1/16	1		-1	65		205
14	14	15/16	15/16	2/2	1	1	1/16		1/16	1		-2	70		201
14	14	15/16	15/16	2/2	1	1	1/16		1/16	1		-4	80		201
15	15	0	0	2/2	2	1	1/4		1/4	1		-3	63		220
15	15	0	0	2/2	3	1	1/4		1/4	1		-3	63		226
15	15	0	0	2/2	4	1	1/4		1/4	1		-3	63		232
15	15	0	0	2/2	1	1	1/4		1/4	1		-2	70		214
15	15	0	0	2/2	1	1	1/4		1/4	1		1	79		214
15	15	1/4	1/4	2/2	2	1	3/16		1/8	3/2		-3	63		221
15	15	1/4	1/4	2/2	3	1	3/16		1/8	3/2		-3	63		227
15	15	1/4	1/4	2/2	4	1	3/16		1/8	3/2		-3	63		233
15	15	1/4	1/4	2/2	1	1	3/16		1/8	3/2		-2	70		215
15	15	1/4	1/4	2/2	1	1	3/16		1/8	3/2		1	79		215
15	15	7/16	7/16	2/2	2	1	1/16		1/16	1		-3	63		222
15	15	7/16	7/16	2/2	3	1	1/16		1/16	1		-3	63		228
15	15	7/16	7/16	2/2	4	1	1/16		1/16	1		-3	63		234
15	15	7/16	7/16	2/2	1	1	1/16		1/16	1		-2	70		216
15	15	7/16	7/16	2/2	1	1	1/16		1/16	1		1	79		216
15	15	1/2	1/2	2/2	3	1	1/4		1/4	1		0	60		229
15	15	1/2	1/2	2/2	4	1	1/4		1/4	1		4	64		235
15	15	1/2	1/2	2/2	2	1	1/4		1/4	1		1	67		223
15	15	1/2	1/2	2/2	1	1	1/4		1/4	1		0	72		217
15	15	1/2	1/2	2/2	1	1	1/4		1/4	1		-2	82		217
15	15	3/4	3/4	2/2	3	1	3/16		1/8	3/2		0	60		230
15	15	3/4	3/4	2/2	4	1	3/16		1/8	3/2		4	64		236
15	15	3/4	3/4	2/2	2	1	3/16		1/8	3/2		1	67		224
15	15	3/4	3/4	2/2	1	1	3/16		1/8	3/2		0	72		218
15	15	3/4	3/4	2/2	1	1	3/16		1/8	3/2		-2	82		218
15	15	15/16	15/16	2/2	3	1	1/16		1/16	1		0	60		231
15	15	15/16	15/16	2/2	4	1	1/16		1/16	1		4	64		237
15	15	15/16	15/16	2/2	2	1	1/16		1/16	1		1	67		225
15	15	15/16	15/16	2/2	1	1	1/16		1/16	1		0	72		219
15	15	15/16	15/16	2/2	1	1	1/16		1/16	1		-2	82		219
16	16	0	0	2/2	2	1	1/4		1/4	1		-1	65		239
16	16	0	0	2/2	3	1	1/4		1/4	1		-1	65		240
16	16	0	0	2/2	4	1	1/4		1/4	1		-1	65		246
16	16	0	0	2/2	1	1	1/4		1/4	1		0	72		238
16	16	0	0	2/2	1	1	1/4		1/4	1		3	81		238
16	16	1/4	1/4	2/2	3	1	3/16		1/8	3/2		-1	65		241
16	16	7/16	7/16	2/2	3	1	1/16		1/16	1		-1	65		242
16	16	1/2	1/2	2/2	3	1	1/4		1/4	1		-3	63		243
16	16	3/4	3/4	2/2	3	1	3/16		1/8	3/2		-3	63		244
16	16	15/16	15/16	2/2	3	1	1/16		1/16	1		-3	63		245
17	17	0	0	2/2	4	1	1		1	1	1	-1	53		267
17	17	0	0	2/2	3	1	1/4		1/4	1		2	62		261
17	17	0	0	2/2	2	1	1/4		1/4	1		-1	65		255
17	17	0	0	2/2	1	1	3/8		1/4	3/2		-1	77		247
17	17	1/4	1/4	2/2	3	1	3/16		1/8	3/2		2	62		262
17	17	1/4	1/4	2/2	2	1	3/16		1/8	3/2		-1	65		256
17	17	3/8	3/8	2/2	1	1	1/8		1/8	1		-2	82		248
17	17	7/16	7/16	2/2	3	1	1/16		1/16	1		2	62		263
17	17	7/16	7/16	2/2	2	1	1/16		1/16	1		-1	65		257
17	17	1/2	1/2	2/2	3	1	1/4		1/4	1		0	60		264
17	17	1/2	1/2	2/2	2	1	1/4		1/4	1		-3	63		258
17	17	1/2	1/2	2/2	1	1	1/8		1/8	1		-2	82		249
17	17	5/8	5/8	2/2	1	1	1/8		1/8	1		3	81		250
17	17	3/4	3/4	2/2	3	1	3/16		1/8	3/2		0	60		265
17	17	3/4	3/4	2/2	2	1	3/16		1/8	3/2		-3	63		259
17	17	3/4	3/4	2/2	1	1	1/16		1/16	1		-3	87		251
17	17	13/16	13/16	2/2	1	1	1/16		1/16	1		0	84		252
17	17	7/8	7/8	2/2	1	1	1/16		1/16	1		3	81		253
17	17	15/16	15/16	2/2	3	1	1/16		1/16	1		0	60		266
17	17	15/16	15/16	2/2	2	1	1/16		1/16	1		-3	63		260
17	17	15/16	15/16	2/2	1	1	1/16		1/16	1		-1	77		254
18	18	0	0	2/2	4	1	1		1	1	0	-1	53		287
18	18	0	0	2/2	3	1	1/4		1/4	1		-2	58		280
18	18	0	0	2/2	2	1	1/4		1/4	1		2	62		273
18	18	0	0	2/2	1	1	1/8		1/8	1		-3	75		268
18	18	1/8	1/8	2/2	1	1	1/8		1/8	1		2	74		269
18	18	1/4	1/4	2/2	3	1	3/16		1/8	3/2		-2	58		281
18	18	1/4	1/4	2/2	2	1	3/16		1/8	3/2		2	62		274
18	18	1/4	1/4	2/2	1	1	1/8		1/8	1		-1	77		270
18	18	3/8	3/8	2/2	1	1	1/8		1/8	1		2	74		271
18	18	7/16	7/16	2/2	3	1	1/16		1/16	1		-2	58		282
18	18	7/16	7/16	2/2	2	1	1/16		1/16	1		2	62		275
18	18	1/2	1/2	2/2	3	1	1/8		1/8	1		3	57		283
18	18	1/2	1/2	2/2	2	1	1/8		1/8	1		0	60		276
18	18	1/2	1/2	2/2	1	1	1/4		1/4	1		0	72		272
18	18	5/8	5/8	2/2	3	1	1/8		1/8	1		3	57		284
18	18	5/8	5/8	2/2	2	1	1/8		1/8	1		0	60		277
18	18	3/4	3/4	2/2	3	1	1/8		1/8	1		-2	58		285
18	18	3/4	3/4	2/2	2	1	1/8		1/8	1		2	62		278
18	18	7/8	7/8	2/2	3	1	1/8		1/8	1		0	60		286
18	18	7/8	7/8	2/2	2	1	1/8		1/8	1		-3	63		279
19	19	0	0	2/2	4	1	1		1	1	0	-1	53		316
19	19	0	0	2/2	3	1	1/4		1/4	1		2	62		310
19	19	0	0	2/2	2	1	1/4		1/4	1		-1	65		304
19	19	1/4	1/4	2/2	3	1	3/16		1/8	3/2		2	62		311
19	19	1/4	1/4	2/2	2	1	3/16		1/8	3/2		-1	65		305
19	19	1/4	1/4	2/2	1	1	1/16		1/16	1		-1	77		288
19	19	5/16	5/16	2/2	1	1	1/16		1/16	1		2	86		289
19	19	3/8	3/8	2/2	1	1	1/16		1/16	1		0	84		290
19	19	7/16	7/16	2/2	3	1	1/16		1/16	1		2	62		312
19	19	7/16	7/16	2/2	2	1	1/16		1/16	1		-1	65		306
19	19	7/16	7/16	2/2	1	1	1/16		1/16	1		-2	82		291
19	19	1/2	1/2	2/2	3	1	1/4		1/4	1		0	60		313
19	19	1/2	1/2	2/2	2	1	1/4		1/4	1		-3	63		307
19	19	1/2	1/2	2/2	1	1	1/16		1/16	1		-2	82		292
19	19	9/16	9/16	2/2	1	1	1/16		1/16	1		3	81		293
19	19	5/8	5/8	2/2	1	1	1/16		1/16	1		-3	87		294
19	19	11/16	11/16	2/2	1	1	1/16		1/16	1		0	84		295
19	19	3/4	3/4	2/2	3	1	3/16		1/8	3/2		0	60		314
19	19	3/4	3/4	2/2	2	1	3/16		1/8	3/2		-3	63		308
19	19	3/4	3/4	2/2	1	1	1/32		1/32	1		-2	82		296
19	19	25/32	25/32	2/2	1	1	1/32		1/32	1		3	81		297
19	19	13/16	13/16	2/2	1	1	1/32		1/32	1		2	86		298
19	19	27/32	27/32	2/2	1	1	1/32		1/32	1		0	84		299
19	19	7/8	7/8	2/2	1	1	1/32		1/32	1		-2	82		300
19	19	29/32	29/32	2/2	1	1	1/32		1/32	1		3	81		301
19	19	15/16	15/16	2/2	3	1	1/16		1/16	1		0	60		315
19	19	15/16	15/16	2/2	2	1	1/16		1/16	1		-3	63		309
19	19	15/16	15/16	2/2	1	1	1/32		1/32	1		1	79		302
19	19	31/32	31/32	2/2	1	1	1/32		1/32	1		-1	77		303
20	20	0	0	2/2	4	1	1/2		1/2	1	-1	-1	53		336
20	20	0	0	2/2	3	1	1/4		1/4	1		-2	58		329
20	20	0	0	2/2	2	1	1/4		1/4	1		2	62		322
20	20	0	0	2/2	1	1	1/8		1/8	1		-3	75		317
20	20	1/8	1/8	2/2	1	1	1/8		1/8	1		2	74		318
20	20	1/4	1/4	2/2	3	1	3/16		1/8	3/2		-2	58		330
20	20	1/4	1/4	2/2	2	1	3/16		1/8	3/2		2	62		323
20	20	1/4	1/4	2/2	1	1	1/8		1/8	1		-1	77		319
20	20	3/8	3/8	2/2	1	1	1/8		1/8	1		2	74		320
20	20	7/16	7/16	2/2	3	1	1/16		1/16	1		-2	58		331
20	20	7/16	7/16	2/2	2	1	1/16		1/16	1		2	62		324
20	20	1/2	1/2	2/2	4	1	1/8		1/8	1		-1	53		337
20	20	1/2	1/2	2/2	3	1	1/8		1/8	1		3	57		332
20	20	1/2	1/2	2/2	2	1	1/8		1/8	1		0	60		325
20	20	1/2	1/2	2/2	1	1	1/4		1/4	1		0	72		321
20	20	5/8	5/8	2/2	4	1	1/8		1/8	1		-3	51		338
20	20	5/8	5/8	2/2	3	1	1/8		1/8	1		3	57		333
20	20	5/8	5/8	2/2	2	1	1/8		1/8	1		0	60		326
20	20	3/4	3/4	2/2	4	1	1/8		1/8	1		2	50		339
20	20	3/4	3/4	2/2	3	1	1/8		1/8	1		-2	58		334
20	20	3/4	3/4	2/2	2	1	1/8		1/8	1		2	62		327
20	20	7/8	7/8	2/2	4	1	1/8		1/8	1		0	48		340
20	20	7/8	7/8	2/2	3	1	1/8		1/8	1		0	60		335
20	20	7/8	7/8	2/2	2	1	1/8		1/8	1		-3	63		328
21	21	0	0	2/2	4	1	1/4		1/4	1		-2	46		353
21	21	0	0	2/2	3	1	1/4		1/4	1		2	62		349
21	21	0	0	2/2	2	1	1/4		1/4	1		-1	65		345
21	21	0	0	2/2	1	1	1/4		1/4	1		-2	70		341
21	21	1/4	1/4	2/2	1	1	3/16		1/8	3/2		-2	70		342
21	21	7/16	7/16	2/2	1	1	1/16		1/16	1		-2	70		343
21	21	1/2	1/2	2/2	3	1	1/4		1/4	1		2	62		350
21	21	1/2	1/2	2/2	2	1	1/4		1/4	1		-1	65		346
21	21	1/2	1/2	2/2	1	1	1/2		1/2	1		5	71		344
21	21	11/16	11/16	2/2	4	1	1/16		1/16	1		-4	56		354
21	21	3/4	3/4	2/2	4	1	3/16		1/8	3/2		1	55		355
21	21	3/4	3/4	2/2	3	1	3/16		1/8	3/2		2	62		351
21	21	3/4	3/4	2/2	2	1	3/16		1/8	3/2		1	67		347
21	21	15/16	15/16	2/2	4	1	1/16		1/16	1		-1	53		356
21	21	15/16	15/16	2/2	3	1	1/16		1/16	1		2	62		352
21	21	15/16	15/16	2/2	2	1	1/16		1/16	1		-4	68		348
22	22	0	0	2/2	4	1	3/16		1/8	3/2		-3	51		380
22	22	0	0	2/2	3	1	3/16		1/8	3/2		-3	63		375
22	22	0	0	2/2	2	1	3/16		1/8	3/2		1	67		370
22	22	0	0	2/2	1	1	1/8		1/8	1		0	72		357
22	22	1/8	1/8	2/2	1	1	0	grace16	1/16	1		2	74		358
22	22	1/8	1/8	2/2	1	1	0	grace16	1/16	1		0	72		359
22	22	1/8	1/8	2/2	1	1	0	grace16	1/16	1		5	71		360
22	22	1/8	1/8	2/2	1	1	3/32		1/16	3/2		0	72		361
22	22	3/16	3/16	2/2	4	1	1/16		1/16	1		2	50		381
22	22	3/16	3/16	2/2	3	1	1/16		1/16	1		-1	65		376
22	22	3/16	3/16	2/2	2	1	1/16		1/16	1		5	71		371
22	22	7/32	7/32	2/2	1	1	1/32		1/32	1		2	74		362
22	22	1/4	1/4	2/2	4	1	3/16		1/8	3/2		0	48		382
22	22	1/4	1/4	2/2	3	1	3/16		1/8	3/2		-3	63		377
